date,f1,f2
1511995817,0,0
1511996113,0,0
1511996414,0,0
1511996713,0,0
1511997014,0,0
1511997315,0,0
1511997618,0,0
1511997915,0,0
1511998214,0,0
1511998515,0,0
1511998813,0,0
1511999114,0,0
1511999414,0,0
1511999714,0,0
1512000015,0,0
1512000316,0,0
1512000613,0,0
1512000917,0,0
1512001216,0,0
1512001514,0,0
1512001814,0,0
1512002113,0,0
1512002414,0,0
1512002714,0,0
1512003014,0,0
1512003314,0,0
1512003614,0,0
1512003913,0,0
1512004215,0,0
1512004517,0,0
1512004818,0,0
1512005114,0,0
1512005415,0,0
1512005714,0,0
1512006013,0,0
1512006315,0,0
1512006614,0,0
1512006914,0,0
1512007214,0,0
1512007516,0,0
1512007814,0,0
1512008114,0,0
1512008414,0,0
1512008714,0,0
1512009014,0,0
1512009314,0,0
1512009614,0,0
1512009913,0,0
1512010214,0,0
1512010514,0,0
1512010813,0,0
1512011114,0,0
1512011414,0,0
1512011715,0,0
1512012015,0,0
1512012314,0,0
1512012614,0,0
1512012915,0,0
1512013214,0,0
1512013515,0,0
1512013813,0,0
1512014116,0,0
1512014413,0,0
1512014714,0,0
1512015015,0,0
1512015314,0,0
1512015615,0,0
1512015914,0,0
1512016214,0,0
1512016513,0,0
1512016813,0,0
1512017113,0,0
1512017413,0,0
1512017714,0,0
1512018013,0,0
1512018315,0,0
1512018615,0,0
1512018914,0,0
1512019217,0,0
1512019514,0,0
1512019814,0,0
1512020117,0,0
1512020414,0,0
1512020714,0,0
1512021014,0,0
1512021313,0,0
1512021619,0,0
1512021913,0,0
1512022215,0,0
1512022516,0,0
1512022816,0,0
1512023114,0,0
1512023413,0,0
1512023716,0,0
1512024014,0,0
1512024314,0,0
1512024613,0,0
1512024916,0,0
1512025214,0,0
1512025515,-81,-81
1512025815,0,0
1512026114,0,0
1512026414,0,0
1512026715,0,0
1512027014,0,0
1512027315,0,0
1512027613,0,0
1512027915,0,0
1512028215,0,0
1512028516,0,0
1512028813,0,0
1512029116,0,0
1512029417,0,0
1512029714,0,0
1512030014,0,0
1512030313,0,0
1512030615,0,0
1512030916,0,0
1512031216,0,0
1512031515,81,81
1512031815,0,0
1512032115,0,0
1512032414,0,0
1512032715,0,0
1512033014,0,0
1512033314,0,0
1512033613,0,0
1512033913,0,0
1512034214,0,0
1512034514,0,0
1512034814,0,0
1512035115,0,0
1512035414,0,0
1512035713,0,0
1512036015,0,0
1512036313,0,0
1512036614,0,0
1512036914,0,0
1512037215,0,0
1512037515,0,0
1512037814,0,0
1512038114,0,0
1512038415,0,0
1512038716,0,0
1512039014,0,0
1512039313,0,0
1512039614,0,0
1512039914,0,0
1512040216,0,0
1512040514,0,0
1512040817,0,0
1512041113,0,0
1512041415,0,0
1512041713,0,0
1512042016,0,0
1512042313,0,0
1512042613,0,0
1512042916,0,0
1512043213,0,0
1512043517,0,0
1512043814,0,0
1512044113,0,0
1512044414,0,0
1512044715,0,0
1512045014,0,0
1512045315,0,0
1512045613,0,0
1512045914,0,0
1512046216,0,0
1512046515,0,0
1512046815,0,0
1512047114,0,0
1512047416,0,0
1512047715,0,0
1512048013,0,0
1512048314,0,0
1512048614,0,0
1512048914,0,0
1512049213,0,0
1512049513,0,0
1512049814,0,0
1512050114,0,0
1512050413,0,0
1512050713,0,0
1512051014,0,0
1512051315,0,0
1512051614,0,0
1512051914,0,0
1512052214,0,0
1512052514,0,0
1512052813,0,0
1512053114,0,0
1512053415,0,0
1512053713,0,0
1512054017,0,0
1512054313,0,0
1512054613,0,0
1512054914,0,0
1512055214,0,0
1512055514,0,0
1512055814,0,0
1512056115,0,0
1512056415,0,0
1512056715,0,0
1512057013,0,0
1512057314,0,0
1512057615,0,0
1512057917,0,0
1512058215,0,0
1512058516,0,0
1512058814,0,0
1512059113,0,0
1512059415,0,0
1512059714,0,0
1512060014,0,0
1512060315,0,0
1512060615,0,0
1512060914,0,0
1512061213,0,0
1512061514,0,0
1512061813,0,0
1512062114,0,0
1512062414,0,0
1512062717,0,0
1512063014,0,0
1512063313,0,0
1512063614,0,0
1512063913,0,0
1512064214,1,0
1512064513,-1,0
1512064815,0,0
1512065114,1,1
1512065415,0,0
1512065714,0,0
1512066015,-1,-1
1512066317,0,0
1512066614,1,0
1512066915,0,1
1512067214,-1,-1
1512067517,0,0
1512067818,0,0
1512068114,0,0
1512068414,0,0
1512068714,0,0
1512069014,0,0
1512069314,0,0
1512069614,0,0
1512069915,0,0
1512070215,0,0
1512070513,0,0
1512070814,0,0
1512071113,0,0
1512071415,0,0
1512071714,0,0
1512072014,0,0
1512072316,0,0
1512072616,0,0
1512072914,0,0
1512073214,0,0
1512073514,0,0
1512073815,1,1
1512074116,0,0
1512074413,0,0
1512074714,0,0
1512075014,0,0
1512075314,0,0
1512075615,0,0
1512075915,0,0
1512076216,0,0
1512076513,0,0
1512076814,1,1
1512077118,0,0
1512077415,1,1
1512077715,0,0
1512078014,0,0
1512078315,-1,-1
1512078615,1,1
1512078914,0,0
1512079214,0,0
1512079514,0,0
1512079815,0,0
1512080115,-1,-1
1512080414,0,0
1512080715,0,0
1512081013,0,0
1512081315,0,0
1512081614,0,0
1512081913,0,0
1512082214,0,0
1512082514,0,0
1512082813,0,0
1512083114,0,0
1512083413,0,0
1512083715,0,0
1512084013,0,0
1512084317,0,0
1512084614,0,0
1512084915,0,0
1512085214,0,0
1512085515,0,0
1512085815,0,0
1512086113,0,0
1512086415,0,0
1512086714,0,0
1512087014,0,0
1512087314,0,0
1512087614,0,0
1512087914,0,0
1512088214,0,0
1512088515,0,0
1512088814,0,0
1512089114,0,0
1512089415,0,0
1512089714,0,0
1512090014,0,0
1512090314,0,0
1512090613,0,0
1512090913,1,1
1512091213,0,-1
1512091515,-1,0
1512091815,0,0
1512092115,0,0
1512092413,0,0
1512092716,0,0
1512093016,0,0
1512093313,0,0
1512093615,1,1
1512093915,0,0
1512094212,0,0
1512094512,0,0
1512094814,0,0
1512095115,0,0
1512095413,0,0
1512095713,-1,-1
1512096016,0,0
1512096313,1,1
1512096613,0,0
1512096913,0,0
1512097213,0,0
1512097513,-1,-1
1512097815,0,0
1512098115,0,0
1512098415,0,0
1512098716,0,0
1512099013,0,0
1512099616,0,0
1512099913,0,0
1512100216,0,0
1512100515,0,0
1512100814,0,0
1512101115,0,0
1512101413,0,0
1512101714,0,0
1512102013,0,0
1512102315,0,0
1512102613,0,0
1512102914,0,0
1512103214,0,0
1512103514,-1,-1
1512103813,1,1
1512104113,-1,-1
1512104413,0,0
1512104714,0,0
1512105014,0,0
1512105313,0,0
1512105613,0,0
1512105913,0,0
1512106213,0,0
1512106514,0,0
1512106814,0,0
1512107113,0,0
1512107414,0,0
1512107716,0,0
1512108013,0,0
1512108313,0,0
1512108614,0,0
1512108913,0,0
1512109213,0,0
1512109514,0,0
1512109816,0,0
1512110114,0,0
1512110413,0,0
1512110715,0,0
1512111013,0,0
1512111314,0,0
1512111612,0,0
1512111913,0,0
1512112214,0,0
1512112515,0,0
1512112814,0,0
1512113115,0,0
1512113414,0,0
1512113713,0,0
1512114015,0,0
1512114313,0,0
1512114616,0,0
1512114914,0,0
1512115213,0,0
1512115513,0,0
1512115813,0,0
1512116115,0,0
1512116413,0,0
1512116714,0,0
1512117015,0,0
1512117314,0,0
1512117615,0,0
1512117914,0,0
1512118215,0,0
1512118515,1,1
1512118815,0,0
1512119115,0,0
1512119415,1,1
1512119714,0,0
1512120015,1,1
1512120315,1,1
1512120614,-1,-1
1512120916,0,0
1512121215,1,1
1512121513,-1,-1
1512121815,-1,-1
1512122114,1,1
1512122415,-1,-1
1512122715,1,1
1512123015,-1,-1
1512123315,0,0
1512123613,0,0
1512123913,0,0
1512124214,0,0
1512124513,0,0
1512124815,0,0
1512125113,0,0
1512125413,1,1
1512125714,0,0
1512126015,0,0
1512126314,0,0
1512126615,0,0
1512126913,0,0
1512127214,0,0
1512127515,0,0
1512127814,0,0
1512128114,0,0
1512128414,0,0
1512128714,0,0
1512129013,0,0
1512129314,1,1
1512129614,-1,-1
1512129914,1,1
1512130213,0,0
1512130513,0,0
1512130813,0,0
1512131114,0,0
1512131415,0,0
1512131716,-1,-1
1512132014,0,0
1512132315,0,0
1512132614,0,0
1512132915,0,0
1512133214,0,0
1512133513,0,0
1512133814,0,0
1512134115,0,0
1512134413,0,0
1512134714,0,0
1512135013,0,0
1512135314,0,0
1512135613,0,0
1512135914,0,0
1512136214,0,0
1512136514,0,0
1512136815,0,0
1512137114,0,0
1512137418,0,0
1512137717,0,0
1512138017,0,0
1512138318,0,0
1512138619,0,0
1512138917,0,0
1512139217,0,0
1512139516,0,0
1512139816,0,0
1512140114,0,0
1512140414,0,0
1512140716,0,0
1512141016,0,0
1512141313,0,0
1512141617,0,0
1512141914,0,0
1512142214,0,0
1512142514,0,0
1512142814,0,0
1512143114,0,0
1512143413,0,0
1512143713,0,0
1512144014,0,0
1512144314,0,0
1512144615,0,0
1512144914,0,0
1512145214,0,0
1512145513,0,0
1512145813,0,0
1512146115,0,0
1512146413,0,0
1512146714,0,0
1512147014,0,0
1512147314,0,0
1512147615,0,0
1512147916,0,0
1512148213,0,0
1512148514,0,0
1512148815,0,0
1512149115,0,0
1512149414,1,1
1512149715,0,0
1512150015,0,0
1512150315,0,0
1512150613,0,0
1512150914,0,0
1512151214,0,0
1512151514,0,0
1512151815,0,0
1512152113,0,0
1512152413,0,0
1512152715,1,1
1512153014,-1,-1
1512153315,1,1
1512153614,0,0
1512153915,0,0
1512154214,0,0
1512154514,0,0
1512154815,0,0
1512155113,0,0
1512155413,0,0
1512155714,0,0
1512156015,0,0
1512156315,1,1
1512156615,1,1
1512156914,-1,-1
1512157213,0,0
1512157517,1,1
1512157814,0,0
1512158114,1,0
1512158414,0,1
1512158716,-1,0
1512159014,0,-1
1512159314,0,0
1512159613,0,0
1512159915,-1,-1
1512160215,1,1
1512160513,0,0
1512160814,0,0
1512161115,0,0
1512161415,1,1
1512161714,0,0
1512162016,0,0
1512162313,-1,-1
1512162614,0,0
1512162915,0,0
1512163213,0,0
1512163514,0,0
1512163813,0,0
1512164114,0,0
1512164417,0,0
1512164713,0,0
1512165014,0,0
1512165313,0,0
1512165614,0,0
1512165913,0,0
1512166214,0,0
1512166514,0,0
1512166816,0,0
1512167113,0,0
1512167415,0,0
1512167714,-1,-1
1512168013,0,0
1512168313,0,0
1512168613,0,0
1512168914,0,0
1512169215,0,0
1512169513,0,0
1512169813,0,0
1512170113,1,1
1512170413,-1,-1
1512170713,1,1
1512171014,0,0
1512171315,0,0
1512171613,0,0
1512171914,-1,-1
1512172214,0,0
1512172516,0,0
1512172813,0,0
1512173117,0,0
1512173413,0,0
1512173716,1,1
1512174015,-1,-1
1512174313,0,0
1512174613,0,0
1512174913,0,0
1512175215,0,0
1512175515,0,0
1512175816,0,0
1512176114,1,1
1512176414,-1,-1
1512176718,1,1
1512177019,-1,-1
1512177319,1,1
1512177616,0,0
1512177916,0,0
1512178217,0,0
1512178516,0,0
1512178816,0,0
1512179117,0,0
1512179414,0,0
1512179715,0,0
1512180017,0,0
1512180316,-1,-1
1512180617,0,0
1512180916,0,0
1512181218,0,0
1512181515,0,0
1512181819,0,0
1512182117,0,0
1512182416,0,0
1512182715,1,1
1512183015,0,0
1512183317,0,0
1512183616,-1,-1
1512183916,0,0
1512184216,0,0
1512184517,0,0
1512184816,0,0
1512185114,0,0
1512185416,0,0
1512185718,0,0
1512186014,0,0
1512186318,0,0
1512186619,0,0
1512186917,0,0
1512187216,0,0
1512187515,0,0
1512187815,1,1
1512188116,-1,-1
1512188417,0,0
1512188719,0,0
1512189016,0,0
1512189317,0,0
1512189614,0,0
1512189916,0,0
1512190214,0,0
1512190516,0,0
1512190817,0,0
1512191115,1,1
1512191416,0,0
1512191714,0,0
1512192015,0,0
1512192315,0,0
1512192617,0,0
1512192916,0,0
1512193216,0,0
1512193516,1,0
1512193815,0,1
1512194117,0,0
1512194416,0,0
1512194716,0,0
1512195015,0,0
1512195315,0,0
1512195616,0,0
1512195916,0,0
1512196215,0,0
1512196516,0,0
1512196817,0,0
1512197116,0,0
1512197415,-1,-1
1512197716,0,0
1512198016,0,0
1512198316,0,0
1512198615,0,0
1512198915,0,0
1512199217,0,0
1512199517,0,0
1512199815,0,0
1512200116,0,0
1512200415,0,0
1512200717,0,0
1512201017,0,0
1512201316,0,0
1512201618,0,0
1512201917,0,0
1512202217,0,0
1512202515,0,0
1512202815,0,0
1512203115,0,0
1512203417,0,0
1512203715,0,0
1512204016,0,0
1512204315,0,0
1512204615,0,0
1512204915,0,0
1512205217,0,0
1512205516,1,1
1512205817,0,0
1512206115,0,0
1512206419,0,0
1512206716,-1,-1
1512207016,0,0
1512207317,0,0
1512207615,1,1
1512207917,0,0
1512208215,0,0
1512208516,-1,-1
1512208816,0,0
1512209114,1,1
1512209417,0,0
1512209715,0,0
1512210017,0,0
1512210316,0,0
1512210617,0,0
1512210917,0,0
1512211216,0,0
1512211516,1,1
1512211819,0,0
1512212116,0,0
1512212416,1,1
1512212719,-1,-1
1512213018,1,1
1512213317,-1,-1
1512213616,0,0
1512213916,0,0
1512214217,0,0
1512214517,1,1
1512214817,0,0
1512215117,-1,-1
1512215416,0,0
1512215717,0,0
1512216017,0,0
1512216316,0,0
1512216615,0,0
1512216918,0,0
1512217217,0,0
1512217519,0,0
1512217815,-1,-1
1512218119,0,0
1512218417,1,1
1512218716,0,0
1512219015,0,0
1512219318,0,0
1512219619,0,0
1512219916,0,0
1512220216,0,0
1512220517,0,0
1512220819,0,0
1512221117,0,0
1512221416,0,0
1512221719,0,0
1512222018,0,0
1512222315,0,0
1512222616,0,0
1512222917,1,0
1512223218,0,1
1512223517,-1,-1
1512223815,0,0
1512224116,1,1
1512224417,0,0
1512224716,0,0
1512225018,0,0
1512225317,0,0
1512225617,0,0
1512225919,0,0
1512226216,0,0
1512226517,0,0
1512226817,1,1
1512227115,-1,-1
1512227415,0,0
1512227716,0,0
1512228018,0,0
1512228316,0,0
1512228617,0,0
1512228920,0,0
1512229216,0,0
1512229515,0,0
1512229815,0,0
1512230117,0,0
1512230417,0,0
1512230718,0,0
1512231015,0,0
1512231316,0,0
1512231616,0,0
1512231916,0,0
1512232217,0,0
1512232518,0,0
1512232818,0,0
1512233118,0,0
1512233416,0,0
1512233717,0,0
1512234017,0,0
1512234316,0,0
1512234616,0,0
1512234919,0,0
1512235215,0,0
1512235516,0,0
1512235819,0,0
1512236118,0,0
1512236416,0,0
1512236715,0,0
1512237017,0,0
1512237317,0,0
1512237615,0,0
1512237917,0,0
1512238216,0,0
1512238515,0,0
1512238817,-1,-1
1512239116,0,0
1512239417,0,0
1512239718,0,0
1512240016,-1,-1
1512240316,0,0
1512240614,0,0
1512240918,-1,-1
1512241214,1,1
1512241517,-1,-1
1512241816,0,0
1512242117,0,0
1512242416,0,0
1512242716,1,1
1512243017,-1,-1
1512243316,0,0
1512243616,0,0
1512243915,0,0
1512244217,0,0
1512244514,0,0
1512244814,0,0
1512245116,0,0
1512245417,-1,-1
1512245717,1,1
1512246015,0,0
1512246315,0,0
1512246616,0,0
1512246918,0,0
1512247219,0,0
1512247516,0,0
1512247817,0,0
1512248118,0,0
1512248415,1,1
1512248716,-1,-1
1512249019,1,1
1512249315,0,0
1512249615,0,0
1512249919,0,0
1512250218,0,0
1512250516,0,0
1512250815,0,0
1512251117,-1,-1
1512251416,0,0
1512251716,0,0
1512252017,0,0
1512252316,0,0
1512252616,0,0
1512252916,0,0
1512253216,0,0
1512253515,0,0
1512253815,0,0
1512254116,0,0
1512254416,0,0
1512254717,0,0
1512255016,0,0
1512255316,0,0
1512255615,0,0
1512255917,0,0
1512256217,0,0
1512256515,0,0
1512256819,0,0
1512257117,1,1
1512257417,0,0
1512257716,0,0
1512258018,0,0
1512258317,0,0
1512258616,0,0
1512258916,0,0
1512259215,0,0
1512259516,0,0
1512259816,0,0
1512260118,0,0
1512260418,0,0
1512260716,0,0
1512261016,0,0
1512261319,0,0
1512261616,0,0
1512261916,0,0
1512262218,0,0
1512262520,0,0
1512262818,0,0
1512263119,0,0
1512263418,0,0
1512263717,0,0
1512264018,0,0
1512264316,0,0
1512264614,0,0
1512264916,0,0
1512265215,0,0
1512265516,0,0
1512265818,0,0
1512266115,0,0
1512266415,0,0
1512266716,0,0
1512267017,0,0
1512267317,0,0
1512267614,0,0
1512267916,0,0
1512268217,0,0
1512268516,0,0
1512268816,-1,-1
1512269117,1,0
1512269417,-1,0
1512269717,0,0
1512270016,0,0
1512270316,0,0
1512270615,0,0
1512270917,0,0
1512271217,1,1
1512271516,0,0
1512271817,-1,0
1512272115,0,-1
1512272416,0,0
1512272717,0,0
1512273014,0,0
1512273314,0,0
1512273618,0,0
1512273915,0,0
1512274219,0,0
1512274516,0,0
1512274816,0,0
1512275116,0,0
1512275415,0,0
1512275715,0,0
1512276019,0,0
1512276316,0,0
1512276616,0,0
1512276915,0,0
1512277215,1,1
1512277516,-1,-1
1512277819,0,0
1512278119,0,0
1512278416,1,1
1512278717,0,0
1512279016,0,0
1512279317,1,1
1512279617,0,0
1512279919,0,0
1512280216,0,-1
1512280515,0,0
1512280819,-1,0
1512281118,0,0
1512281415,1,1
1512281716,0,0
1512282016,-1,-1
1512282315,0,0
1512282616,0,0
1512282917,0,0
1512283217,0,0
1512283516,0,0
1512283816,0,0
1512284115,0,0
1512284417,0,0
1512284716,0,0
1512285017,0,0
1512285316,0,0
1512285615,0,0
1512285917,0,0
1512286217,0,0
1512286516,0,0
1512286818,0,0
1512287115,-1,-1
1512287416,0,0
1512287715,1,0
1512288018,0,1
1512288315,0,0
1512288616,0,-1
1512288916,0,1
1512289215,0,0
1512289517,0,-1
1512289818,0,0
1512290117,-1,0
1512290413,0,0
1512290715,0,0
1512291016,0,0
1512291316,0,0
1512291617,0,0
1512291918,0,0
1512292216,0,0
1512292516,0,0
1512292817,0,0
1512293117,0,0
1512293416,0,0
1512293716,0,0
1512294018,0,0
1512294316,0,0
1512294617,0,0
1512294916,0,0
1512295216,0,0
1512295518,0,0
1512295815,0,0
1512296117,0,0
1512296418,0,0
1512296717,0,0
1512297018,0,-1
1512297316,-1,0
1512297618,0,0
1512297922,0,0
1512298217,0,0
1512298516,0,0
1512298818,0,0
1512299117,1,1
1512299418,-1,-1
1512299718,0,0
1512300016,0,0
1512300317,0,0
1512300619,0,0
1512300915,0,0
1512301216,0,0
1512301514,0,0
1512301817,0,0
1512302116,1,1
1512302416,0,0
1512302716,0,0
1512303019,0,0
1512303317,0,0
1512303617,0,0
1512303917,0,0
1512304214,-1,-1
1512304516,1,1
1512304818,-1,-1
1512305117,0,0
1512305416,0,0
1512305716,0,0
1512306016,1,1
1512306318,0,0
1512306614,0,0
1512306915,0,0
1512307216,0,0
1512307516,0,0
1512307817,0,0
1512308115,0,0
1512308418,0,0
1512308717,0,0
1512309015,0,0
1512309316,0,0
1512309618,0,0
1512309917,0,0
1512310217,0,0
1512310515,0,0
1512310818,0,0
1512311114,0,0
1512311415,0,0
1512311716,0,0
1512312017,0,0
1512312316,0,0
1512312616,0,0
1512312917,0,0
1512313216,0,0
1512313515,0,0
1512313817,0,0
1512314117,0,0
1512314416,0,0
1512314716,0,0
1512315017,0,0
1512315316,0,0
1512315617,0,0
1512315916,-1,-1
1512316217,0,0
1512316516,1,1
1512316816,0,0
1512317114,0,0
1512317416,0,-1
1512317716,0,1
1512318017,0,0
1512318316,0,0
1512318617,0,0
1512318915,0,0
1512319217,0,0
1512319517,0,0
1512319815,0,0
1512320115,0,0
1512320418,0,0
1512320719,0,0
1512321016,0,0
1512321317,0,0
1512321615,0,0
1512321916,0,0
1512322216,0,0
1512322515,0,0
1512322816,0,0
1512323117,0,0
1512323416,0,0
1512323720,0,0
1512324017,0,0
1512324315,0,0
1512324616,0,0
1512324918,0,0
1512325217,0,0
1512325516,0,0
1512325816,1,1
1512326115,0,0
1512326418,0,0
1512326718,0,0
1512327018,0,0
1512327318,0,0
1512327616,0,0
1512327915,0,0
1512328219,0,0
1512328519,-1,-1
1512328816,0,1
1512329120,1,0
1512329415,-1,-1
1512329716,1,1
1512330015,0,0
1512330317,0,0
1512330616,-1,-1
1512330921,1,1
1512331216,0,0
1512331517,0,0
1512331819,0,0
1512332117,0,0
1512332417,0,0
1512332717,0,0
1512333017,0,0
1512333318,0,0
1512333617,0,0
1512333917,0,0
1512334216,-1,-1
1512334516,0,0
1512334815,0,0
1512335116,0,0
1512335415,0,0
1512335718,0,0
1512336019,0,0
1512336315,0,0
1512336616,0,0
1512336917,0,0
1512337215,0,0
1512337517,0,0
1512337816,0,0
1512338119,0,0
1512338420,0,0
1512338716,1,1
1512339016,0,0
1512339314,0,0
1512339617,0,0
1512339916,0,-1
1512340217,0,1
1512340518,0,0
1512340818,-1,-1
1512341116,0,0
1512341417,0,0
1512341717,0,0
1512342019,0,0
1512342316,0,0
1512342618,1,1
1512342916,0,0
1512343217,0,0
1512343521,0,0
1512343818,0,0
1512344117,0,0
1512344415,0,0
1512344717,0,0
1512345015,0,0
1512345315,0,0
1512345616,0,0
1512345915,0,0
1512346216,0,0
1512346517,0,0
1512346817,0,0
1512347116,0,0
1512347417,0,0
1512347714,0,0
1512348017,0,0
1512348317,-1,-1
1512348617,0,0
1512348917,0,0
1512349216,1,1
1512349517,-1,-1
1512349819,0,0
1512350119,0,0
1512350417,0,0
1512350714,1,0
1512351017,-1,0
1512351315,0,0
1512351615,0,0
1512351917,0,0
1512352216,0,0
1512352515,0,0
1512352817,0,0
1512353118,0,0
1512353415,0,0
1512353715,0,0
1512354016,1,1
1512354318,0,0
1512354616,0,0
1512354917,0,0
1512355217,0,0
1512355515,0,0
1512355817,0,0
1512356118,0,0
1512356417,0,0
1512356717,0,0
1512357017,0,0
1512357317,0,0
1512357617,0,0
1512357916,0,0
1512358216,0,0
1512358515,0,0
1512358814,0,0
1512359115,0,0
1512359416,0,0
1512359716,0,0
1512360016,0,0
1512360317,0,0
1512360615,0,0
1512360916,0,0
1512361216,0,0
1512361515,0,0
1512361816,0,0
1512362117,0,0
1512362415,0,0
1512362717,0,0
1512363015,0,0
1512363315,0,0
1512363617,0,0
1512363916,0,0
1512364217,0,0
1512364518,0,0
1512364818,0,0
1512365116,0,0
1512365415,0,0
1512365715,0,0
1512366019,0,0
1512366317,0,0
1512366617,0,0
1512366915,0,0
1512367217,0,0
1512367515,0,0
1512367817,0,0
1512368115,0,0
1512368414,0,0
1512368718,0,0
1512369016,0,0
1512369316,0,0
1512369618,0,0
1512369916,0,0
1512370215,0,0
1512370516,0,0
1512370818,0,0
1512371116,0,0
1512371418,0,0
1512371718,0,0
1512372014,0,0
1512372316,0,0
1512372617,0,0
1512372915,0,0
1512373217,0,0
1512373515,0,0
1512373818,0,0
1512374115,0,0
1512374417,0,0
1512374717,0,0
1512375019,0,0
1512375315,0,0
1512375615,0,0
1512375917,0,0
1512376216,0,0
1512376517,0,0
1512376817,0,0
1512377115,0,0
1512377416,0,0
1512377717,0,0
1512378017,0,0
1512378318,1,1
1512378614,0,0
1512378917,0,0
1512379218,1,1
1512379516,0,0
1512379815,0,0
1512380117,-1,-1
1512380417,0,0
1512380718,1,1
1512381019,0,-1
1512381316,-1,0
1512381615,0,0
1512381918,0,0
1512382217,0,0
1512382514,0,0
1512382814,1,1
1512383117,-1,-1
1512383418,0,0
1512383716,0,0
1512384018,0,0
1512384314,1,1
1512384620,0,0
1512384917,0,0
1512385216,0,0
1512385517,0,0
1512385816,0,0
1512386117,0,0
1512386417,0,0
1512386717,0,0
1512387017,-1,-1
1512387318,1,1
1512387616,0,0
1512387916,0,0
1512388219,0,0
1512388516,0,0
1512388818,0,0
1512389118,0,0
1512389416,0,0
1512389715,0,0
1512390018,0,0
1512390316,0,0
1512390620,0,0
1512390917,-1,-1
1512391218,0,0
1512391516,0,0
1512391817,0,0
1512392115,0,0
1512392417,0,0
1512392715,0,0
1512393015,0,0
1512393316,0,0
1512393617,0,0
1512393916,0,0
1512394218,0,0
1512394519,0,0
1512394816,0,0
1512395117,0,0
1512395415,0,0
1512395718,0,0
1512396017,0,0
1512396315,0,0
1512396616,0,0
1512396917,0,0
1512397216,0,0
1512397516,0,0
1512397816,0,0
1512398119,0,0
1512398416,0,0
1512398715,0,0
1512399017,0,0
1512399315,0,0
1512399617,0,0
1512399918,0,0
1512400217,0,0
1512400517,0,0
1512400818,0,0
1512401116,0,0
1512401417,0,0
1512401716,0,0
1512402017,0,0
1512402317,0,0
1512402616,0,0
1512402916,0,0
1512403217,0,0
1512403517,0,0
1512403819,0,0
1512404116,0,0
1512404417,0,0
1512404717,0,0
1512405015,0,0
1512405317,1,1
1512405615,-1,-1
1512405915,0,0
1512406215,0,0
1512406520,0,0
1512406817,0,0
1512407116,0,0
1512407416,0,0
1512407718,0,0
1512408018,0,0
1512408318,0,0
1512408616,0,0
1512408916,0,0
1512409215,0,0
1512409517,0,0
1512409817,0,0
1512410116,0,0
1512410415,0,0
1512410716,0,0
1512411016,0,0
1512411315,0,0
1512411618,0,0
1512411917,0,0
1512412217,0,0
1512412515,0,0
1512412818,0,0
1512413116,0,0
1512413416,0,0
1512413718,0,0
1512414016,0,0
1512414316,0,0
1512414616,0,0
1512414917,0,0
1512415216,0,0
1512415516,0,0
1512415818,0,0
1512416114,0,0
1512416417,0,0
1512416716,0,0
1512417017,0,0
1512417318,0,0
1512417616,0,0
1512417917,0,0
1512418217,0,0
1512418518,0,0
1512418816,1,1
1512419114,0,0
1512419417,0,0
1512419716,0,0
1512420016,0,0
1512420315,0,0
1512420615,0,0
1512420918,0,0
1512421216,0,0
1512421516,0,0
1512421817,0,0
1512422115,0,0
1512422416,0,0
1512422715,0,0
1512423016,0,0
1512423317,0,0
1512423617,0,0
1512423918,0,0
1512424215,0,0
1512424517,0,0
1512424818,0,0
1512425115,0,0
1512425417,0,0
1512425717,0,0
1512426018,0,0
1512426317,0,0
1512426617,0,0
1512426917,0,0
1512427219,0,0
1512427516,0,0
1512427816,0,0
1512428117,0,0
1512428417,0,0
1512428717,0,0
1512429018,0,0
1512429317,0,0
1512429618,0,0
1512429916,0,0
1512430217,0,0
1512430516,0,0
1512430816,0,0
1512431116,0,0
1512431418,0,0
1512431717,0,0
1512432017,-1,-1
1512432318,1,1
1512432617,0,0
1512432917,-1,-1
1512433216,0,0
1512433518,-1,-1
1512433816,1,1
1512434121,0,0
1512434416,0,0
1512434717,0,0
1512435014,0,0
1512435317,0,0
1512435617,-1,-1
1512435917,0,0
1512436217,1,1
1512436517,0,0
1512436815,0,0
1512437115,0,0
1512437416,0,0
1512437717,0,0
1512438016,0,0
1512438316,0,0
1512438616,0,0
1512438916,0,0
1512439216,-1,0
1512439518,0,-1
1512439815,1,1
1512440116,-1,-1
1512440417,0,0
1512440715,0,0
1512441016,1,1
1512441316,0,0
1512441614,0,0
1512441916,-1,-1
1512442216,1,1
1512442516,0,0
1512442817,0,0
1512443116,-1,-1
1512443415,0,0
1512443716,0,0
1512444014,0,0
1512444317,0,0
1512444618,0,0
1512444914,0,0
1512445216,0,0
1512445516,0,0
1512445817,0,0
1512446117,0,0
1512446416,0,0
1512446716,0,0
1512447016,0,0
1512447319,0,0
1512447615,0,0
1512447917,0,0
1512448217,0,0
1512448518,0,0
1512448817,0,0
1512449116,0,0
1512449414,0,0
1512449716,0,0
1512450017,0,0
1512450315,0,0
1512450617,0,0
1512450917,0,0
1512451216,0,0
1512451518,0,0
1512451816,0,0
1512452115,0,0
1512452416,0,0
1512452715,0,0
1512453016,0,0
1512453317,0,0
1512453617,0,0
1512453918,0,0
1512454215,0,0
1512454515,0,0
1512454818,0,0
1512455118,0,0
1512455417,0,0
1512455716,0,0
1512456019,0,0
1512456315,0,0
1512456616,1,1
