date,f1,f2
1511994915,0,0
1511995217,0,0
1511995515,0,0
1511995818,0,0
1511996114,0,0
1511996414,0,0
1511996714,0,0
1511997014,0,0
1511997315,0,0
1511997618,0,0
1511997915,0,0
1511998215,0,0
1511998515,0,0
1511998814,0,0
1511999114,0,0
1511999415,0,0
1511999715,0,0
1512000015,0,0
1512000317,0,0
1512000614,0,0
1512000917,0,0
1512001216,0,0
1512001514,0,0
1512001815,0,0
1512002114,0,0
1512002414,0,0
1512002715,0,0
1512003015,0,0
1512003315,0,0
1512003615,0,0
1512003913,0,0
1512004216,0,0
1512004517,0,0
1512004819,0,0
1512005114,0,0
1512005415,0,0
1512005714,0,0
1512006015,0,0
1512006316,0,0
1512006615,0,0
1512006914,0,0
1512007215,0,0
1512007516,0,0
1512007814,0,0
1512008114,0,0
1512008415,0,0
1512008714,0,0
1512009015,0,0
1512009315,0,0
1512009615,0,0
1512009914,0,0
1512010215,0,0
1512010514,0,0
1512010813,0,0
1512011117,0,0
1512011416,0,0
1512011716,0,0
1512012016,0,0
1512012314,0,0
1512012614,0,0
1512012915,0,0
1512013214,0,0
1512013515,0,0
1512013814,0,0
1512014117,0,0
1512014414,0,0
1512014715,0,0
1512015016,0,0
1512015315,0,0
1512015615,0,0
1512015914,0,0
1512016216,0,0
1512016513,0,0
1512016814,0,0
1512017113,0,0
1512017414,0,0
1512017715,0,0
1512018014,0,0
1512018315,0,0
1512018617,0,0
1512018914,0,0
1512019217,0,0
1512019514,0,0
1512019814,0,0
1512020117,0,0
1512020415,0,0
1512020714,0,0
1512021014,0,0
1512021314,0,0
1512021619,0,0
1512021913,0,0
1512022215,0,0
1512022516,0,0
1512022817,0,0
1512023114,0,0
1512023414,0,0
1512023717,0,0
1512024015,0,0
1512024315,0,0
1512024614,0,0
1512024917,0,0
1512025215,0,0
1512025515,-41,-41
1512025816,0,0
1512026115,0,0
1512026414,0,0
1512026716,0,0
1512027015,0,0
1512027316,0,0
1512027614,0,0
1512027915,0,0
1512028216,0,0
1512028516,0,0
1512028814,0,0
1512029117,0,0
1512029417,0,0
1512029714,0,0
1512030016,0,0
1512030314,0,0
1512030616,0,0
1512030916,0,0
1512031216,0,0
1512031516,41,41
1512031815,0,0
1512032116,0,0
1512032415,0,0
1512032716,0,0
1512033014,0,0
1512033317,0,0
1512033614,0,0
1512033914,0,0
1512034214,0,0
1512034515,0,0
1512034814,0,0
1512035117,0,0
1512035414,0,0
1512035714,0,0
1512036016,0,0
1512036313,0,0
1512036614,0,0
1512036915,0,0
1512037215,0,0
1512037515,0,0
1512037814,0,0
1512038114,0,0
1512038417,0,0
1512038716,0,0
1512039015,0,0
1512039313,0,0
1512039615,0,0
1512039914,0,0
1512040216,1,1
1512040515,0,0
1512040817,0,0
1512041115,0,0
1512041416,0,0
1512041714,0,0
1512042017,0,0
1512042314,0,0
1512042614,0,0
1512042916,0,0
1512043214,0,0
1512043517,0,0
1512043814,0,0
1512044113,0,0
1512044415,0,0
1512044715,0,0
1512045014,0,0
1512045315,0,0
1512045614,0,0
1512045915,0,0
1512046217,0,0
1512046515,0,0
1512046815,0,0
1512047114,0,0
1512047417,0,0
1512047715,0,0
1512048014,0,0
1512048315,0,0
1512048615,0,0
1512048915,0,0
1512049214,0,0
1512049514,0,0
1512049814,0,0
1512050115,0,0
1512050413,0,0
1512050714,0,0
1512051014,0,0
1512051315,0,0
1512051615,0,0
1512051915,0,0
1512052214,0,0
1512052515,0,0
1512052813,0,0
1512053116,0,0
1512053415,0,0
1512053714,0,0
1512054017,0,0
1512054314,0,0
1512054614,-1,-1
1512054914,0,0
1512055214,0,0
1512055515,1,1
1512055815,0,0
1512056116,0,-1
1512056416,-1,0
1512056715,1,1
1512057015,0,-1
1512057315,-1,0
1512057616,0,0
1512057918,0,0
1512058216,0,0
1512058517,0,0
1512058814,0,0
1512059113,0,0
1512059416,0,0
1512059714,1,1
1512060015,0,0
1512060316,0,-1
1512060616,0,1
1512060914,0,0
1512061214,0,0
1512061515,0,0
1512061814,0,0
1512062114,0,0
1512062416,0,0
1512062717,0,0
1512063015,0,0
1512063314,0,0
1512063615,0,0
1512063913,0,0
1512064214,0,0
1512064513,0,0
1512064816,0,0
1512065114,0,0
1512065415,0,0
1512065715,0,0
1512066016,0,0
1512066318,0,0
1512066614,0,0
1512066916,0,0
1512067216,0,0
1512067517,0,0
1512067818,0,0
1512068115,0,0
1512068416,0,0
1512068715,0,0
1512069014,0,0
1512069314,0,0
1512069615,0,0
1512069916,0,0
1512070216,0,0
1512070514,0,0
1512070815,0,0
1512071115,0,0
1512071415,0,0
1512071714,0,0
1512072014,0,0
1512072317,0,0
1512072616,0,0
1512072914,0,0
1512073215,0,0
1512073514,0,0
1512073816,0,0
1512074116,0,0
1512074414,0,0
1512074715,0,0
1512075015,0,0
1512075315,0,0
1512075615,0,0
1512075916,0,0
1512076216,0,0
1512076514,0,0
1512076814,0,0
1512077118,0,0
1512077415,0,0
1512077715,0,0
1512078015,0,0
1512078315,0,0
1512078615,0,0
1512078915,0,0
1512079216,0,0
1512079514,0,0
1512079816,0,0
1512080116,0,0
1512080415,0,0
1512080716,0,0
1512081014,0,0
1512081315,0,0
1512081614,1,1
1512081915,0,0
1512082215,-1,-1
1512082514,0,0
1512082814,0,0
1512083114,0,0
1512083414,0,0
1512083716,0,0
1512084014,0,0
1512084317,1,1
1512084614,0,0
1512084916,-1,-1
1512085215,1,1
1512085515,-1,-1
1512085816,0,0
1512086115,0,0
1512086416,1,1
1512086715,0,0
1512087014,0,-1
1512087316,0,1
1512087615,0,0
1512087915,0,0
1512088215,0,0
1512088516,0,0
1512088814,0,0
1512089115,0,0
1512089415,0,0
1512089715,0,0
1512090015,0,0
1512090315,0,0
1512090613,0,-1
1512090913,0,1
1512091214,0,-1
1512091516,-1,0
1512091815,0,0
1512092115,0,0
1512092413,0,0
1512092716,0,0
1512093017,0,0
1512093314,1,1
1512093616,0,0
1512093916,0,0
1512094213,0,0
1512094513,0,0
1512094815,0,0
1512095116,0,0
1512095414,0,0
1512095715,0,0
1512096017,0,0
1512096313,0,0
1512096613,0,0
1512096914,0,0
1512097213,0,0
1512097513,0,0
1512097815,0,0
1512098115,0,0
1512098415,0,0
1512098716,0,0
1512099013,0,0
1512099617,0,0
1512099914,0,0
1512100216,0,0
1512100515,0,0
1512100814,0,0
1512101116,0,0
1512101414,0,0
1512101714,0,0
1512102014,0,0
1512102315,0,0
1512102614,0,0
1512102914,0,0
1512103216,-1,-1
1512103515,0,0
1512103814,0,0
1512104114,0,0
1512104414,0,0
1512104715,0,0
1512105015,0,0
1512105314,0,0
1512105613,0,0
1512105914,0,0
1512106214,0,0
1512106514,0,0
1512106815,0,0
1512107114,0,0
1512107414,0,0
1512107717,0,0
1512108014,0,0
1512108314,0,0
1512108615,0,0
1512108913,0,0
1512109213,0,0
1512109515,0,0
1512109816,0,0
1512110115,0,0
1512110413,0,0
1512110716,0,0
1512111014,0,0
1512111315,0,0
1512111613,0,0
1512111913,0,0
1512112214,0,0
1512112515,0,0
1512112815,0,0
1512113116,0,0
1512113414,0,0
1512113713,0,0
1512114015,0,0
1512114313,0,0
1512114616,0,0
1512114914,0,0
1512115213,0,0
1512115513,0,0
1512115814,0,0
1512116115,0,0
1512116414,0,0
1512116715,0,0
1512117015,0,0
1512117314,0,0
1512117616,0,0
1512117916,0,0
1512118215,0,0
1512118515,1,1
1512118816,0,0
1512119116,0,0
1512119415,0,0
1512119714,1,1
1512120015,1,1
1512120316,1,1
1512120615,-1,-1
1512120917,1,0
1512121215,1,2
1512121514,-1,-2
1512121816,-1,0
1512122115,0,0
1512122415,0,0
1512122716,1,1
1512123015,-1,-1
1512123316,0,0
1512123614,0,0
1512123913,0,0
1512124215,0,0
1512124513,0,0
1512124816,0,0
1512125114,0,0
1512125415,0,0
1512125715,0,0
1512126016,0,0
1512126315,0,0
1512126616,0,0
1512126913,0,0
1512127215,0,0
1512127515,0,0
1512127814,0,0
1512128114,0,0
1512128415,0,0
1512128715,0,0
1512129014,0,0
1512129314,0,0
1512129615,0,0
1512129915,0,0
1512130214,0,0
1512130513,1,1
1512130813,0,0
1512131115,0,0
1512131415,0,0
1512131717,0,-1
1512132015,-1,0
1512132315,0,0
1512132615,0,0
1512132915,0,0
1512133214,0,0
1512133513,0,0
1512133815,0,0
1512134116,0,0
1512134414,0,0
1512134714,0,0
1512135013,0,0
1512135315,0,0
1512135614,0,0
1512135915,0,0
1512136215,0,0
1512136515,1,1
1512136816,0,-1
1512137115,-1,0
1512137418,0,0
1512137718,0,0
1512138017,1,1
1512138319,0,0
1512138619,-1,-1
1512138918,0,0
1512139218,0,0
1512139518,0,0
1512139816,0,0
1512140115,0,0
1512140415,0,0
1512140717,0,0
1512141016,0,0
1512141314,1,0
1512141618,-1,0
1512141914,0,0
1512142214,0,0
1512142515,0,0
1512142815,0,0
1512143114,0,0
1512143414,0,0
1512143714,0,0
1512144014,1,1
1512144314,0,0
1512144615,0,0
1512144915,0,0
1512145215,0,0
1512145514,0,0
1512145814,0,0
1512146115,0,0
1512146414,0,0
1512146714,0,0
1512147014,0,0
1512147314,0,0
1512147616,0,0
1512147917,0,0
1512148213,0,0
1512148515,0,0
1512148815,1,1
1512149115,0,0
1512149415,0,0
1512149715,0,0
1512150015,0,0
1512150317,0,0
1512150614,-1,-1
1512150915,0,0
1512151215,0,0
1512151516,0,0
1512151816,0,0
1512152114,1,1
1512152414,0,0
1512152715,0,0
1512153015,0,0
1512153315,0,0
1512153614,1,1
1512153915,0,0
1512154214,0,0
1512154515,-1,-1
1512154816,0,0
1512155113,0,0
1512155414,0,0
1512155714,0,0
1512156015,0,0
1512156316,1,1
1512156616,0,0
1512156914,1,1
1512157214,0,0
1512157517,0,0
1512157814,0,0
1512158115,0,0
1512158415,0,0
1512158716,0,0
1512159014,0,0
1512159315,-1,-1
1512159614,0,0
1512159915,0,0
1512160215,1,1
1512160514,0,0
1512160815,0,0
1512161115,0,0
1512161416,0,0
1512161714,0,0
1512162016,0,0
1512162314,0,0
1512162615,0,0
1512162916,0,-1
1512163214,-1,0
1512163515,1,1
1512163814,0,0
1512164114,0,0
1512164418,0,0
1512164714,-1,-1
1512165015,0,0
1512165314,0,0
1512165615,0,0
1512165914,0,0
1512166214,0,0
1512166515,0,0
1512166816,1,1
1512167114,-1,-1
1512167416,1,1
1512167716,-1,-1
1512168014,0,0
1512168314,0,0
1512168614,0,0
1512168916,0,0
1512169215,0,0
1512169514,0,0
1512169814,0,-1
1512170114,0,1
1512170414,-1,-1
1512170714,1,1
1512171015,-1,-1
1512171315,0,0
1512171613,0,0
1512171916,0,0
1512172215,0,0
1512172516,0,0
1512172814,0,0
1512173118,1,0
1512173414,0,0
1512173717,0,1
1512174016,0,0
1512174314,0,0
1512174614,0,0
1512174914,0,0
1512175216,0,0
1512175515,0,0
1512175817,1,1
1512176115,0,0
1512176415,0,0
1512176719,0,0
1512177020,-1,-1
1512177320,0,0
1512177617,0,0
1512177917,1,1
1512178217,0,-1
1512178517,0,1
1512178817,-1,-1
1512179118,0,0
1512179415,0,0
1512179715,0,0
1512180018,0,0
1512180317,0,0
1512180618,0,0
1512180917,0,0
1512181219,0,0
1512181516,0,0
1512181819,0,0
1512182118,0,0
1512182417,0,0
1512182716,0,0
1512183015,0,0
1512183317,0,0
1512183616,0,0
1512183917,0,0
1512184217,0,0
1512184518,0,-1
1512184817,0,1
1512185115,0,0
1512185416,0,-1
1512185721,0,1
1512186015,0,0
1512186319,0,0
1512186620,0,0
1512186918,0,0
1512187217,0,0
1512187516,0,0
1512187815,0,0
1512188116,0,0
1512188419,0,0
1512188719,1,0
1512189016,0,1
1512189317,-1,-1
1512189615,0,0
1512189917,1,1
1512190215,0,-1
1512190517,0,1
1512190818,-1,-1
1512191116,1,1
1512191416,0,0
1512191715,0,0
1512192015,0,0
1512192315,0,0
1512192618,0,0
1512192917,0,0
1512193216,0,0
1512193518,0,0
1512193816,1,1
1512194118,0,0
1512194417,0,0
1512194717,0,0
1512195016,0,0
1512195316,0,0
1512195617,0,0
1512195917,0,0
1512196215,0,0
1512196517,0,0
1512196818,0,0
1512197117,0,0
1512197416,0,0
1512197717,-1,-1
1512198017,1,1
1512198317,0,0
1512198616,0,0
1512198916,0,0
1512199217,0,0
1512199518,0,0
1512199816,0,0
1512200117,-1,-1
1512200416,0,0
1512200718,0,0
1512201017,0,0
1512201316,0,0
1512201618,0,0
1512201918,0,0
1512202218,0,0
1512202517,0,0
1512202816,0,0
1512203116,0,0
1512203417,1,1
1512203716,0,0
1512204016,0,0
1512204316,0,0
1512204616,0,0
1512204916,0,0
1512205219,0,0
1512205517,0,0
1512205817,0,0
1512206115,0,0
1512206419,0,0
1512206717,0,0
1512207018,0,0
1512207317,0,0
1512207616,0,0
1512207917,0,0
1512208217,0,0
1512208517,0,0
1512208817,0,0
1512209115,0,0
1512209418,0,0
1512209716,0,0
1512210017,0,0
1512210316,0,0
1512210618,0,0
1512210917,0,0
1512211216,0,0
1512211517,1,1
1512211819,0,-1
1512212116,0,1
1512212417,0,0
1512212719,-1,-1
1512213019,0,0
1512213317,0,0
1512213617,1,1
1512213917,-1,-1
1512214219,1,1
1512214518,1,1
1512214818,-1,-1
1512215118,0,0
1512215417,0,0
1512215718,0,0
1512216017,1,1
1512216317,-1,-1
1512216616,0,0
1512216919,0,0
1512217218,0,0
1512217520,0,0
1512217816,0,0
1512218120,0,0
1512218417,0,0
1512218717,0,0
1512219016,0,0
1512219319,0,0
1512219619,0,0
1512219917,0,0
1512220217,0,0
1512220519,0,0
1512220821,0,0
1512221118,0,0
1512221416,0,0
1512221719,0,0
1512222018,0,0
1512222316,0,0
1512222617,0,0
1512222917,0,0
1512223219,0,0
1512223518,0,0
1512223815,0,0
1512224116,0,0
1512224418,0,0
1512224717,0,0
1512225019,0,0
1512225317,0,0
1512225618,0,0
1512225920,0,0
1512226216,0,0
1512226518,0,0
1512226818,0,0
1512227116,0,0
1512227416,0,0
1512227716,0,0
1512228019,0,0
1512228317,0,0
1512228618,0,0
1512228920,0,0
1512229217,0,0
1512229516,0,0
1512229815,0,0
1512230118,-1,-1
1512230417,1,1
1512230720,-1,-1
1512231016,0,0
1512231316,0,0
1512231617,1,1
1512231916,-1,-1
1512232218,0,0
1512232519,0,0
1512232820,0,0
1512233118,0,0
1512233417,0,0
1512233718,0,0
1512234018,1,1
1512234317,0,0
1512234616,0,0
1512234920,-1,-1
1512235216,0,0
1512235517,0,0
1512235819,0,0
1512236119,0,0
1512236417,0,0
1512236716,0,0
1512237018,0,0
1512237318,0,0
1512237616,0,0
1512237918,0,0
1512238217,0,0
1512238516,0,0
1512238818,0,-1
1512239118,-1,0
1512239418,0,0
1512239718,0,0
1512240017,0,-1
1512240317,-1,0
1512240615,0,0
1512240918,0,0
1512241215,0,0
1512241518,0,0
1512241817,0,0
1512242117,0,0
1512242417,0,0
1512242717,0,0
1512243018,0,0
1512243316,0,0
1512243617,0,0
1512243916,0,0
1512244218,0,0
1512244515,0,0
1512244815,0,0
1512245117,0,0
1512245418,0,0
1512245718,0,0
1512246016,-1,-1
1512246315,1,1
1512246617,-1,-1
1512246918,0,0
1512247219,0,0
1512247517,0,0
1512247818,0,0
1512248119,0,0
1512248416,1,1
1512248717,0,0
1512249020,0,0
1512249316,0,0
1512249617,0,0
1512249919,0,0
1512250218,0,0
1512250517,0,0
1512250816,0,0
1512251118,0,0
1512251418,0,0
1512251718,0,0
1512252018,0,0
1512252318,0,0
1512252617,-1,-1
1512252917,0,0
1512253216,0,0
1512253516,0,0
1512253816,0,0
1512254117,0,0
1512254418,0,0
1512254717,0,0
1512255017,1,1
1512255317,0,0
1512255616,0,0
1512255918,0,0
1512256218,0,0
1512256515,0,0
1512256820,0,0
1512257118,0,0
1512257417,0,0
1512257717,0,0
1512258018,0,0
1512258317,0,0
1512258616,0,0
1512258916,0,0
1512259215,0,0
1512259516,0,0
1512259817,0,0
1512260119,0,0
1512260419,0,0
1512260717,0,0
1512261017,0,0
1512261319,0,0
1512261618,0,0
1512261917,0,0
1512262219,0,0
1512262521,0,0
1512262818,0,0
1512263120,0,0
1512263419,0,0
1512263718,0,0
1512264019,0,0
1512264318,0,0
1512264615,0,0
1512264919,1,1
1512265216,0,0
1512265517,0,0
1512265818,0,0
1512266116,0,0
1512266416,0,0
1512266717,0,0
1512267018,0,0
1512267318,0,0
1512267616,0,0
1512267917,0,0
1512268218,0,0
1512268517,0,0
1512268816,-1,-1
1512269118,0,0
1512269418,0,0
1512269718,0,0
1512270016,0,0
1512270317,0,0
1512270616,0,0
1512270918,0,0
1512271218,1,1
1512271517,0,0
1512271818,0,0
1512272115,-1,-1
1512272418,0,0
1512272718,0,0
1512273015,0,0
1512273315,0,0
1512273620,0,0
1512273915,0,0
1512274219,0,0
1512274517,1,1
1512274817,-1,-1
1512275116,1,1
1512275415,-1,-1
1512275717,0,0
1512276020,0,0
1512276317,0,0
1512276617,0,0
1512276915,0,0
1512277215,0,0
1512277518,0,0
1512277819,1,1
1512278119,0,0
1512278416,0,0
1512278717,0,0
1512279017,1,0
1512279318,0,1
1512279618,-1,-1
1512279920,1,1
1512280217,0,0
1512280515,0,0
1512280820,-1,-1
1512281119,1,0
1512281415,0,1
1512281717,0,0
1512282016,0,0
1512282316,0,0
1512282617,0,-1
1512282918,-1,0
1512283218,0,0
1512283517,0,0
1512283816,0,0
1512284116,0,0
1512284417,0,0
1512284716,0,0
1512285019,0,0
1512285317,0,0
1512285616,0,0
1512285918,0,0
1512286217,0,0
1512286517,0,0
1512286818,0,0
1512287116,0,0
1512287417,0,0
1512287715,0,0
1512288019,0,0
1512288315,0,0
1512288617,0,0
1512288916,0,0
1512289216,0,0
1512289517,0,0
1512289819,0,0
1512290117,0,0
1512290414,0,0
1512290716,0,0
1512291017,-1,-1
1512291316,0,0
1512291618,0,0
1512291918,0,0
1512292217,0,0
1512292516,1,0
1512292819,-1,0
1512293118,0,0
1512293417,1,1
1512293716,-1,-1
1512294019,0,0
1512294317,0,0
1512294618,0,0
1512294916,0,0
1512295217,0,0
1512295518,0,0
1512295815,0,0
1512296118,0,0
1512296418,0,0
1512296718,0,0
1512297019,0,0
1512297317,0,0
1512297619,0,0
1512297923,0,0
1512298218,0,0
1512298518,0,0
1512298819,0,0
1512299118,0,0
1512299419,0,0
1512299719,0,0
1512300017,0,0
1512300319,0,0
1512300620,0,0
1512300916,0,0
1512301218,0,0
1512301515,0,0
1512301818,1,0
1512302117,0,1
1512302416,-1,-1
1512302717,0,0
1512303019,1,1
1512303318,0,0
1512303618,0,0
1512303917,0,0
1512304215,0,0
1512304517,0,-1
1512304819,0,1
1512305118,-1,-1
1512305416,0,0
1512305717,0,0
1512306016,1,0
1512306320,0,1
1512306615,0,0
1512306916,-1,-1
1512307217,1,1
1512307517,0,0
1512307818,0,0
1512308116,0,0
1512308418,0,0
1512308718,0,0
1512309016,0,0
1512309317,0,0
1512309619,-1,-1
1512309918,0,0
1512310218,0,0
1512310517,0,0
1512310819,1,1
1512311115,0,0
1512311418,0,0
1512311717,0,0
1512312018,0,0
1512312318,0,0
1512312618,0,0
1512312919,0,0
1512313216,0,0
1512313515,0,0
1512313819,0,0
1512314118,0,0
1512314417,0,0
1512314717,0,0
1512315018,0,0
1512315317,0,0
1512315618,0,0
1512315916,0,0
1512316218,0,0
1512316517,0,0
1512316817,0,0
1512317115,0,0
1512317418,0,0
1512317719,0,0
1512318018,0,0
1512318317,0,0
1512318618,0,0
1512318915,0,0
1512319218,0,0
1512319518,0,0
1512319815,0,0
1512320116,0,0
1512320418,0,0
1512320719,0,0
1512321017,0,0
1512321319,0,0
1512321616,0,0
1512321917,0,0
1512322217,0,0
1512322516,0,0
1512322818,0,0
1512323118,0,0
1512323416,0,0
1512323721,0,0
1512324018,0,0
1512324316,0,0
1512324618,0,0
1512324920,0,0
1512325218,0,0
1512325517,0,0
1512325817,0,0
1512326116,0,0
1512326419,1,1
1512326718,0,0
1512327018,0,0
1512327319,0,0
1512327616,0,0
1512327916,0,0
1512328220,0,0
1512328520,0,0
1512328817,0,0
1512329121,0,0
1512329416,0,0
1512329717,0,0
1512330016,0,0
1512330318,0,0
1512330617,0,0
1512330921,0,0
1512331216,0,0
1512331519,0,0
1512331820,0,0
1512332118,0,0
1512332418,0,0
1512332718,0,0
1512333018,0,0
1512333319,0,0
1512333618,0,0
1512333918,0,0
1512334217,0,0
1512334517,0,0
1512334816,0,0
1512335117,0,0
1512335415,-1,-1
1512335720,2,1
1512336020,0,0
1512336315,0,1
1512336616,0,0
1512336918,-1,-1
1512337216,0,0
1512337517,0,0
1512337816,0,0
1512338120,0,0
1512338421,0,0
1512338718,1,1
1512339016,0,0
1512339315,0,0
1512339617,0,0
1512339917,0,0
1512340218,0,0
1512340519,0,0
1512340819,0,0
1512341118,0,0
1512341418,0,0
1512341718,0,0
1512342020,0,0
1512342316,0,0
1512342619,0,0
1512342917,0,0
1512343217,0,0
1512343522,0,0
1512343819,0,0
1512344117,0,0
1512344416,0,0
1512344719,0,0
1512345016,0,0
1512345317,0,0
1512345617,0,0
1512345916,0,0
1512346217,0,0
1512346518,0,0
1512346818,0,0
1512347116,0,0
1512347418,0,0
1512347715,0,0
1512348018,0,0
1512348318,0,0
1512348618,0,0
1512348918,0,0
1512349217,0,0
1512349517,0,0
1512349820,0,0
1512350120,0,0
1512350417,0,0
1512350715,0,0
1512351018,0,0
1512351316,0,0
1512351615,0,0
1512351918,0,0
1512352217,0,0
1512352517,0,0
1512352819,0,0
1512353119,0,0
1512353416,0,0
1512353716,0,0
1512354016,0,0
1512354318,1,1
1512354617,0,0
1512354918,0,0
1512355218,0,0
1512355516,0,0
1512355818,0,0
1512356118,0,0
1512356418,0,0
1512356718,0,0
1512357018,0,0
1512357318,0,0
1512357618,1,1
1512357917,0,0
1512358216,0,0
1512358516,0,0
1512358815,0,0
1512359116,0,0
1512359417,0,0
1512359717,0,0
1512360017,0,0
1512360318,0,0
1512360616,0,0
1512360917,0,0
1512361218,0,0
1512361515,0,0
1512361816,0,0
1512362119,0,0
1512362415,0,0
1512362718,0,0
1512363016,0,0
1512363316,0,0
1512363618,1,1
1512363917,-1,-1
1512364218,1,1
1512364519,-1,-1
1512364819,0,0
1512365117,0,0
1512365416,0,0
1512365716,0,0
1512366019,-1,-1
1512366317,1,1
1512366618,-1,-1
1512366916,0,0
1512367217,0,0
1512367515,0,0
1512367818,0,0
1512368115,0,0
1512368415,0,0
1512368718,0,0
1512369017,0,0
1512369317,0,0
1512369618,0,0
1512369917,0,0
1512370216,0,0
1512370517,1,1
1512370819,0,0
1512371116,0,0
1512371419,-1,-1
1512371719,0,0
1512372015,0,0
1512372317,0,0
1512372617,0,0
1512372916,1,1
1512373218,0,0
1512373516,0,0
1512373820,0,-1
1512374117,-1,0
1512374418,0,0
1512374717,0,0
1512375019,0,0
1512375315,1,1
1512375615,0,0
1512375917,0,0
1512376216,0,0
1512376518,0,0
1512376817,0,0
1512377117,0,0
1512377417,0,0
1512377719,0,0
1512378018,0,0
1512378318,1,1
1512378615,0,0
1512378918,0,0
1512379220,0,0
1512379516,0,0
1512379816,0,0
1512380119,0,0
1512380418,1,0
1512380719,-1,0
1512381020,1,1
1512381317,0,0
1512381616,0,0
1512381918,0,0
1512382217,0,0
1512382516,0,0
1512382815,0,0
1512383118,0,0
1512383418,0,0
1512383716,0,0
1512384020,-1,-1
1512384315,1,1
1512384620,0,0
1512384917,0,0
1512385216,0,0
1512385518,-1,-1
1512385817,0,0
1512386118,0,0
1512386418,1,1
1512386717,0,0
1512387018,-1,-1
1512387319,0,0
1512387617,0,0
1512387916,1,1
1512388219,0,-1
1512388516,-1,0
1512388819,0,0
1512389118,0,0
1512389417,0,0
1512389716,0,0
1512390019,0,0
1512390316,0,0
1512390620,0,0
1512390918,0,0
1512391219,0,0
1512391517,0,0
1512391817,0,0
1512392116,0,0
1512392419,0,0
1512392716,0,0
1512393016,0,0
1512393317,0,0
1512393618,0,0
1512393916,0,0
1512394219,0,0
1512394520,0,0
1512394817,0,0
1512395118,0,0
1512395416,0,0
1512395719,0,0
1512396018,0,0
1512396317,0,0
1512396617,0,0
1512396918,0,0
1512397220,0,0
1512397516,0,0
1512397817,0,0
1512398119,0,0
1512398417,0,0
1512398718,0,0
1512399018,0,0
1512399317,0,0
1512399618,0,0
1512399918,0,0
1512400219,0,0
1512400517,0,0
1512400819,0,0
1512401117,0,0
1512401418,0,0
1512401717,0,0
1512402017,0,0
1512402317,0,0
1512402617,0,0
1512402917,0,0
1512403218,1,1
1512403517,0,0
1512403820,0,0
1512404118,0,0
1512404418,0,0
1512404718,1,1
1512405016,-1,-1
1512405318,0,0
1512405615,0,0
1512405916,0,0
1512406216,0,0
1512406521,0,0
1512406817,0,0
1512407117,0,0
1512407417,0,0
1512407719,0,0
1512408019,0,0
1512408319,0,0
1512408616,0,0
1512408917,0,0
1512409216,0,0
1512409518,0,0
1512409818,0,0
1512410117,0,0
1512410416,0,0
1512410717,0,0
1512411016,0,0
1512411315,0,0
1512411619,0,0
1512411918,0,0
1512412218,0,0
1512412516,0,0
1512412818,0,0
1512413117,0,0
1512413417,0,0
1512413718,0,0
1512414018,0,0
1512414317,0,0
1512414618,0,0
1512414918,0,0
1512415217,-1,-1
1512415518,0,0
1512415819,0,0
1512416115,0,0
1512416418,0,0
1512416716,0,0
1512417018,0,0
1512417318,0,0
1512417617,0,0
1512417917,0,0
1512418217,0,0
1512418519,0,0
1512418817,-1,-1
1512419115,1,1
1512419417,0,0
1512419717,0,0
1512420017,0,0
1512420316,0,0
1512420616,0,0
1512420919,0,0
1512421217,0,0
1512421517,1,1
1512421817,-1,-1
1512422116,0,0
1512422416,0,0
1512422716,0,0
1512423017,0,0
1512423319,0,0
1512423618,0,0
1512423919,0,0
1512424216,1,1
1512424518,0,0
1512424819,0,0
1512425115,0,0
1512425417,0,0
1512425718,0,0
1512426019,0,0
1512426318,0,0
1512426618,1,1
1512426918,0,0
1512427220,0,0
1512427517,-1,-1
1512427817,0,0
1512428118,0,0
1512428419,0,0
1512428718,0,0
1512429019,0,0
1512429318,0,0
1512429618,0,0
1512429917,0,0
1512430218,0,0
1512430517,0,0
1512430818,0,0
1512431117,-1,-1
1512431418,0,0
1512431718,0,0
1512432019,0,0
1512432319,0,0
1512432617,0,0
1512432918,0,0
1512433217,0,-1
1512433519,-1,0
1512433817,1,1
1512434121,0,0
1512434417,0,0
1512434719,0,0
1512435015,0,0
1512435318,0,0
1512435619,0,0
1512435918,0,0
1512436218,0,0
1512436518,0,0
1512436816,0,0
1512437116,0,0
1512437417,0,0
1512437718,0,0
1512438017,0,0
1512438317,0,0
1512438617,-1,-1
1512438917,0,0
1512439216,0,0
1512439519,0,0
1512439816,0,0
1512440117,0,0
1512440418,0,0
1512440715,0,0
1512441017,0,0
1512441317,0,0
1512441615,0,0
1512441916,0,0
1512442216,0,0
1512442516,0,0
1512442818,0,0
1512443117,0,0
1512443417,0,0
1512443717,0,0
1512444015,-1,-1
1512444318,1,1
1512444619,0,0
1512444916,-1,-1
1512445217,1,0
1512445517,0,1
1512445818,0,0
1512446117,0,0
1512446417,0,0
1512446717,-1,-1
1512447018,0,0
1512447320,1,1
1512447615,-1,-1
1512447918,1,0
1512448218,0,1
1512448519,0,0
1512448818,0,0
1512449116,0,0
1512449415,0,0
1512449717,0,0
1512450020,0,0
1512450315,0,0
1512450618,0,0
1512450918,0,0
1512451217,0,0
1512451519,0,0
1512451817,0,0
1512452116,0,0
1512452417,0,0
1512452716,0,0
1512453017,1,1
1512453318,0,0
1512453618,0,0
1512453919,0,0
1512454215,0,0
1512454516,-1,-1
1512454820,0,0
1512455119,0,0
1512455418,1,1
