date,f1,f2
1511992210,0,0
1511992510,0,0
1511992810,0,0
1511993111,0,0
1511993411,0,0
1511993712,0,0
1511994011,0,0
1511994310,0,0
1511994611,0,0
1511994911,0,0
1511995212,0,0
1511995510,1,1
1511995811,-1,-1
1511996110,0,0
1511996411,0,0
1511996710,0,0
1511997010,0,0
1511997311,0,0
1511997615,0,0
1511997911,0,0
1511998211,0,0
1511998510,0,0
1511998811,0,0
1511999110,0,0
1511999411,0,0
1511999712,0,0
1512000012,0,0
1512000312,0,0
1512000610,0,0
1512000910,0,0
1512001211,0,0
1512001511,0,0
1512001811,0,0
1512002111,0,0
1512002411,0,0
1512002711,0,0
1512003010,0,0
1512003310,0,0
1512003610,0,0
1512003910,0,0
1512004210,0,0
1512004511,0,0
1512004813,0,0
1512005111,0,0
1512005411,0,0
1512005711,0,0
1512006010,0,0
1512006311,0,0
1512006611,0,0
1512006910,0,0
1512007211,0,0
1512007513,0,0
1512007811,0,0
1512008110,0,0
1512008410,0,0
1512008711,0,0
1512009010,0,0
1512009311,0,0
1512009610,0,0
1512009911,0,0
1512010211,0,0
1512010510,0,0
1512010810,0,0
1512011111,0,0
1512011411,0,0
1512011711,0,0
1512012013,0,0
1512012312,0,0
1512012610,0,0
1512012910,0,0
1512013211,0,0
1512013511,0,0
1512013811,0,0
1512014111,0,0
1512014410,0,0
1512014710,0,0
1512015012,0,0
1512015310,0,0
1512015610,0,0
1512015911,0,0
1512016211,0,0
1512016510,0,0
1512016810,0,0
1512017110,0,0
1512017410,0,0
1512017711,0,0
1512018010,0,0
1512018311,0,0
1512018611,0,0
1512018911,0,0
1512019211,0,0
1512019511,0,0
1512019811,0,0
1512020112,0,0
1512020411,0,0
1512020710,0,0
1512021010,0,0
1512021310,0,0
1512021613,0,0
1512021910,0,0
1512022212,0,0
1512022511,0,0
1512022811,0,0
1512023111,0,0
1512023410,0,0
1512023712,0,0
1512024011,0,0
1512024312,0,0
1512024610,0,0
1512024913,0,0
1512025210,0,0
1512025511,-34,-34
1512025812,0,0
1512026111,0,0
1512026411,0,0
1512026710,0,0
1512027012,0,0
1512027312,0,0
1512027611,0,0
1512027910,0,0
1512028213,0,0
1512028511,0,0
1512028811,0,0
1512029113,0,0
1512029413,0,0
1512029711,0,0
1512030011,0,0
1512030310,0,0
1512030612,0,0
1512030912,0,0
1512031211,0,0
1512031510,34,34
1512031810,0,0
1512032111,0,0
1512032410,0,0
1512032711,0,0
1512033010,0,0
1512033310,0,0
1512033611,0,0
1512033910,0,0
1512034211,0,0
1512034511,0,0
1512034811,0,0
1512035111,0,0
1512035411,0,0
1512035710,0,0
1512036010,0,0
1512036311,0,0
1512036611,0,0
1512036910,0,0
1512037211,0,0
1512037510,0,0
1512037811,0,0
1512038111,0,0
1512038410,0,0
1512038712,0,0
1512039011,0,0
1512039310,0,0
1512039612,0,0
1512039911,0,0
1512040211,0,0
1512040511,0,0
1512040810,1,1
1512041111,0,0
1512041410,0,0
1512041711,0,0
1512042012,0,0
1512042310,0,0
1512042610,0,0
1512042911,0,0
1512043210,0,0
1512043511,0,0
1512043810,0,0
1512044110,0,0
1512044410,0,0
1512044710,0,0
1512045010,0,0
1512045310,0,0
1512045610,0,0
1512045911,0,0
1512046213,0,0
1512046510,0,0
1512046812,0,0
1512047110,0,0
1512047411,0,0
1512047711,0,0
1512048011,0,0
1512048311,0,0
1512048611,-1,-1
1512048911,1,1
1512049210,0,0
1512049510,0,0
1512049811,0,0
1512050110,0,0
1512050410,0,0
1512050710,-1,-1
1512051010,0,0
1512051312,1,1
1512051611,0,0
1512051911,0,0
1512052211,0,0
1512052511,-1,-1
1512052810,1,1
1512053111,-1,-1
1512053411,0,0
1512053710,0,0
1512054010,0,0
1512054311,0,0
1512054611,0,0
1512054910,1,1
1512055211,0,0
1512055510,0,0
1512055810,0,0
1512056111,0,0
1512056411,0,0
1512056712,0,0
1512057011,0,0
1512057310,-1,-1
1512057612,1,1
1512057913,0,0
1512058211,-1,-1
1512058512,1,1
1512058811,-1,-1
1512059111,0,0
1512059411,1,1
1512059711,0,0
1512060011,0,0
1512060312,0,0
1512060612,0,0
1512060910,0,0
1512061210,0,0
1512061510,0,0
1512061810,0,0
1512062111,0,0
1512062411,0,0
1512062713,0,0
1512063011,0,0
1512063310,0,0
1512063611,0,0
1512063910,0,0
1512064211,0,0
1512064510,0,0
1512064812,0,0
1512065110,0,0
1512065411,0,0
1512065711,0,0
1512066012,0,0
1512066312,0,0
1512066611,0,0
1512066911,0,0
1512067211,0,0
1512067512,0,0
1512067812,0,0
1512068110,0,0
1512068411,0,0
1512068711,0,0
1512069011,0,0
1512069311,0,0
1512069611,0,0
1512069912,0,0
1512070213,0,0
1512070511,0,0
1512070812,0,0
1512071110,0,0
1512071412,0,0
1512071711,0,0
1512072011,0,0
1512072311,0,0
1512072611,0,0
1512072911,0,0
1512073211,0,0
1512073510,0,0
1512073811,0,0
1512074111,0,0
1512074410,0,0
1512074711,0,0
1512075010,0,0
1512075311,0,0
1512075611,0,0
1512075911,0,0
1512076211,0,0
1512076511,0,0
1512076811,0,0
1512077112,0,0
1512077410,0,0
1512077712,0,0
1512078011,0,0
1512078312,0,0
1512078611,1,1
1512078910,-1,-1
1512079211,0,0
1512079510,0,0
1512079811,1,1
1512080111,0,0
1512080411,-1,-1
1512080711,0,0
1512081010,1,1
1512081311,0,0
1512081610,0,0
1512081911,0,0
1512082212,0,0
1512082510,0,0
1512082810,0,0
1512083111,-1,-1
1512083410,1,0
1512083711,-1,0
1512084010,1,1
1512084313,-1,-1
1512084610,0,0
1512084910,0,0
1512085212,0,0
1512085511,0,0
1512085811,0,0
1512086110,1,1
1512086412,0,0
1512086711,0,0
1512087010,0,0
1512087311,0,0
1512087611,0,0
1512087911,0,0
1512088210,0,0
1512088512,0,0
1512088811,0,0
1512089112,0,0
1512089412,0,0
1512089710,0,0
1512090012,0,0
1512090311,0,0
1512090610,0,0
1512090910,0,0
1512091210,0,0
1512091511,0,0
1512091811,0,0
1512092111,0,0
1512092410,0,0
1512092711,0,0
1512093012,0,0
1512093310,0,0
1512093612,0,0
1512093910,0,0
1512094210,0,0
1512094510,0,0
1512094810,0,0
1512095111,0,0
1512095411,0,0
1512095711,0,0
1512096011,0,0
1512096310,0,0
1512096610,0,0
1512096911,0,0
1512097210,0,0
1512097510,0,0
1512097811,0,0
1512098110,0,0
1512098411,0,0
1512098712,0,0
1512099010,0,0
1512099310,0,0
1512099611,0,0
1512099910,0,0
1512100211,0,0
1512100510,0,0
1512100811,0,0
1512101110,0,0
1512101411,0,0
1512101710,0,0
1512102010,-1,-1
1512102311,0,0
1512102610,0,0
1512102910,0,0
1512103210,0,0
1512103511,0,0
1512103810,0,0
1512104110,0,0
1512104411,-1,-1
1512104711,0,0
1512105011,0,0
1512105311,0,0
1512105610,0,0
1512105910,0,0
1512106211,0,0
1512106510,1,1
1512106811,0,0
1512107110,0,0
1512107410,0,0
1512107712,0,0
1512108010,0,0
1512108310,0,0
1512108612,0,0
1512108910,0,0
1512109210,0,0
1512109511,0,0
1512109811,0,0
1512110110,0,0
1512110411,0,0
1512110712,0,0
1512111011,0,0
1512111310,0,0
1512111610,0,0
1512111910,0,0
1512112211,0,0
1512112511,0,0
1512112812,0,0
1512113110,0,0
1512113410,0,0
1512113710,0,0
1512114011,0,0
1512114310,0,0
1512114611,0,0
1512114911,0,0
1512115210,0,0
1512115511,0,0
1512115811,0,0
1512116111,0,0
1512116410,0,0
1512116711,0,0
1512117011,0,0
1512117311,0,0
1512117612,0,0
1512117910,0,0
1512118211,1,1
1512118512,0,0
1512118810,0,0
1512119111,0,0
1512119412,1,1
1512119711,0,0
1512120010,0,0
1512120313,1,1
1512120611,0,0
1512120911,0,0
1512121210,1,1
1512121510,0,-1
1512121811,-1,0
1512122111,0,0
1512122412,0,0
1512122712,0,0
1512123011,0,0
1512123312,0,0
1512123610,0,0
1512123910,0,0
1512124210,0,0
1512124510,0,0
1512124811,0,0
1512125110,0,0
1512125410,0,0
1512125711,0,0
1512126011,0,0
1512126310,0,0
1512126611,0,0
1512126910,0,0
1512127211,0,0
1512127512,0,0
1512127810,0,0
1512128110,0,0
1512128412,0,0
1512128711,0,0
1512129010,0,0
1512129311,0,0
1512129611,0,0
1512129911,0,0
1512130210,0,0
1512130510,1,1
1512130811,0,-1
1512131111,0,1
1512131411,0,0
1512131712,-1,-1
1512132010,1,1
1512132311,-1,-1
1512132612,0,0
1512132911,1,1
1512133211,0,0
1512133510,-1,-1
1512133810,0,0
1512134110,0,0
1512134410,0,0
1512134710,0,0
1512135010,0,0
1512135310,0,0
1512135611,0,0
1512135910,0,0
1512136211,0,0
1512136511,0,0
1512136810,0,0
1512137111,0,0
1512137411,0,0
1512137711,0,0
1512138011,0,0
1512138312,0,0
1512138612,0,0
1512138913,0,0
1512139211,0,0
1512139511,-1,-1
1512139812,0,0
1512140112,0,0
1512140411,1,1
1512140712,0,0
1512141012,0,0
1512141310,0,0
1512141611,0,0
1512141910,0,0
1512142211,0,0
1512142510,0,0
1512142811,0,0
1512143110,0,0
1512143410,0,0
1512143710,0,0
1512144011,0,0
1512144311,0,0
1512144612,0,0
1512144911,0,0
1512145211,0,0
1512145510,0,0
1512145811,0,0
1512146111,0,0
1512146410,0,0
1512146711,0,0
1512147011,0,0
1512147311,0,0
1512147612,0,0
1512147913,0,0
1512148210,0,0
1512148511,0,0
1512148812,0,0
1512149112,0,0
1512149410,0,0
1512149711,0,0
1512150010,0,0
1512150311,0,0
1512150611,0,0
1512150911,0,0
1512151211,0,0
1512151511,0,0
1512151811,0,0
1512152111,0,0
1512152411,0,0
1512152710,0,0
1512153010,0,0
1512153312,0,0
1512153611,0,0
1512153911,0,0
1512154211,0,0
1512154510,0,0
1512154811,1,1
1512155110,0,0
1512155410,0,0
1512155711,0,0
1512156010,0,0
1512156312,0,0
1512156611,1,1
1512156911,0,0
1512157210,0,0
1512157511,0,0
1512157810,0,0
1512158111,0,0
1512158411,0,0
1512158711,0,0
1512159011,-1,-1
1512159311,1,1
1512159611,-1,-1
1512159910,0,0
1512160211,1,1
1512160511,0,0
1512160811,0,0
1512161111,0,0
1512161411,0,0
1512161711,0,0
1512162012,0,0
1512162310,0,0
1512162611,0,0
1512162912,0,0
1512163210,0,0
1512163511,1,1
1512163810,-1,-1
1512164111,1,1
1512164411,0,0
1512164711,0,0
1512165011,0,0
1512165310,0,0
1512165611,0,0
1512165910,0,0
1512166211,0,0
1512166512,0,0
1512166813,0,0
1512167110,0,0
1512167411,0,0
1512167712,0,0
1512168010,-1,-1
1512168310,0,0
1512168610,0,0
1512168911,0,0
1512169212,1,1
1512169510,-1,-1
1512169810,0,0
1512170111,0,0
1512170411,0,0
1512170710,0,0
1512171012,0,0
1512171310,0,0
1512171610,0,0
1512171911,0,0
1512172210,0,0
1512172512,0,0
1512172810,0,0
1512173113,0,0
1512173410,0,0
1512173710,0,0
1512174011,0,0
1512174310,0,0
1512174610,0,0
1512174911,0,0
1512175212,0,0
1512175511,1,1
1512175811,-1,-1
1512176112,1,1
1512176411,0,0
1512176712,0,0
1512177013,0,0
1512177313,0,0
1512177613,0,0
1512177912,0,0
1512178213,-1,-1
1512178512,1,1
1512178813,0,0
1512179112,0,0
1512179411,-1,-1
1512179712,0,0
1512180012,0,0
1512180312,0,0
1512180611,0,0
1512180912,0,0
1512181213,0,0
1512181512,0,0
1512181813,0,0
1512182112,0,0
1512182411,0,0
1512182711,0,0
1512183012,0,0
1512183312,0,0
1512183612,0,0
1512183912,0,0
1512184212,0,0
1512184512,0,0
1512184811,0,0
1512185111,0,0
1512185411,0,0
1512185713,0,0
1512186011,0,0
1512186312,0,0
1512186613,0,0
1512186913,0,0
1512187211,0,0
1512187511,0,0
1512187811,1,1
1512188112,0,0
1512188411,-1,-1
1512188713,1,1
1512189010,0,0
1512189312,0,0
1512189611,0,0
1512189912,0,0
1512190210,-1,-1
1512190511,1,1
1512190812,0,0
1512191111,0,0
1512191411,0,0
1512191711,0,0
1512192011,0,0
1512192312,0,0
1512192612,0,0
1512192912,0,0
1512193213,0,0
1512193512,0,0
1512193811,1,1
1512194111,0,0
1512194412,0,0
1512194711,0,0
1512195011,0,0
1512195312,0,0
1512195611,0,0
1512195912,0,0
1512196211,1,1
1512196511,0,0
1512196812,0,0
1512197112,0,0
1512197412,0,0
1512197713,0,0
1512198012,0,0
1512198312,0,0
1512198611,0,0
1512198912,0,0
1512199212,0,0
1512199512,-1,-1
1512199811,0,0
1512200112,0,0
1512200411,0,0
1512200713,0,0
1512201011,0,0
1512201311,0,0
1512201612,0,0
1512201911,0,0
1512202213,0,0
1512202511,0,0
1512202811,0,0
1512203112,0,0
1512203411,0,0
1512203711,0,0
1512204011,0,0
1512204311,0,0
1512204612,0,0
1512204911,0,0
1512205212,0,0
1512205512,0,0
1512205812,0,0
1512206111,1,1
1512206413,0,0
1512206712,0,0
1512207012,0,0
1512207311,0,0
1512207611,0,0
1512207912,0,0
1512208211,0,0
1512208512,0,0
1512208811,0,0
1512209110,-1,-1
1512209412,0,0
1512209711,1,1
1512210013,0,0
1512210311,0,0
1512210612,0,0
1512210913,0,0
1512211211,0,0
1512211512,0,0
1512211812,0,0
1512212111,1,1
1512212413,-1,-1
1512212712,0,0
1512213013,0,0
1512213312,0,0
1512213611,0,0
1512213912,0,0
1512214212,0,0
1512214512,0,0
1512214812,0,0
1512215113,0,0
1512215411,-1,-1
1512215713,1,1
1512216012,0,0
1512216312,0,0
1512216611,-1,-1
1512216913,0,0
1512217212,1,1
1512217515,-1,-1
1512217811,0,0
1512218111,0,0
1512218412,0,0
1512218711,1,1
1512219012,-1,-1
1512219312,0,0
1512219613,0,0
1512219912,0,0
1512220212,0,0
1512220512,0,0
1512220814,0,0
1512221113,0,0
1512221412,0,0
1512221713,0,0
1512222012,0,0
1512222311,0,0
1512222612,0,0
1512222912,0,0
1512223213,1,1
1512223511,-1,-1
1512223812,0,0
1512224112,0,0
1512224413,1,1
1512224712,0,0
1512225012,0,0
1512225312,0,0
1512225612,0,0
1512225912,0,0
1512226211,0,0
1512226511,0,0
1512226811,0,0
1512227111,0,0
1512227411,0,0
1512227712,-1,-1
1512228012,0,0
1512228312,0,0
1512228611,0,0
1512228914,0,0
1512229212,0,0
1512229511,0,0
1512229811,0,0
1512230111,0,0
1512230412,0,0
1512230714,0,0
1512231011,0,0
1512231312,0,0
1512231612,0,0
1512231912,0,0
1512232211,0,0
1512232512,0,0
1512232813,0,0
1512233112,0,0
1512233412,0,0
1512233711,0,0
1512234012,1,1
1512234312,-1,-1
1512234612,0,0
1512234912,0,0
1512235211,0,0
1512235512,0,0
1512235812,0,0
1512236113,0,0
1512236411,0,0
1512236712,0,0
1512237011,0,0
1512237312,0,0
1512237611,0,0
1512237912,0,0
1512238212,0,0
1512238511,0,0
1512238813,0,0
1512239111,0,0
1512239412,0,0
1512239713,0,0
1512240013,-1,-1
1512240312,0,0
1512240610,0,0
1512240912,-1,-1
1512241211,1,1
1512241512,0,0
1512241812,-1,-1
1512242112,0,0
1512242413,0,0
1512242711,1,1
1512243013,0,0
1512243312,-1,-1
1512243611,0,0
1512243912,0,0
1512244212,0,0
1512244511,0,0
1512244811,0,0
1512245112,0,0
1512245414,0,0
1512245712,0,0
1512246011,0,0
1512246311,0,0
1512246612,0,0
1512246912,0,0
1512247213,0,0
1512247511,0,0
1512247813,0,0
1512248113,0,0
1512248411,1,1
1512248711,0,0
1512249012,0,0
1512249311,0,0
1512249611,0,0
1512249912,0,0
1512250213,0,0
1512250511,0,0
1512250811,0,0
1512251112,0,0
1512251412,0,0
1512251712,0,0
1512252011,0,0
1512252312,0,0
1512252612,-1,-1
1512252911,0,0
1512253211,0,0
1512253512,0,0
1512253812,0,0
1512254111,0,0
1512254412,0,0
1512254712,0,0
1512255012,1,1
1512255312,0,0
1512255612,0,0
1512255911,0,0
1512256212,0,0
1512256511,0,0
1512256813,0,0
1512257112,0,0
1512257412,0,0
1512257711,0,0
1512258013,0,0
1512258312,1,1
1512258612,0,0
1512258911,0,0
1512259211,0,0
1512259513,0,0
1512259812,0,0
1512260114,0,0
1512260412,-1,0
1512260712,1,0
1512261011,0,0
1512261312,0,0
1512261612,0,0
1512261912,0,0
1512262212,0,0
1512262513,0,0
1512262813,0,0
1512263112,0,0
1512263413,0,0
1512263712,0,0
1512264013,0,0
1512264313,0,0
1512264611,0,0
1512264912,0,0
1512265211,0,0
1512265512,0,0
1512265811,0,0
1512266112,0,0
1512266411,0,0
1512266712,0,0
1512267012,0,0
1512267312,0,0
1512267612,0,0
1512267912,0,0
1512268212,0,0
1512268512,0,0
1512268812,-1,-1
1512269112,1,1
1512269413,-1,-1
1512269711,0,0
1512270012,0,0
1512270312,0,0
1512270611,0,0
1512270912,0,0
1512271212,0,0
1512271511,0,0
1512271813,0,0
1512272111,0,0
1512272411,0,0
1512272712,0,0
1512273011,0,0
1512273311,0,0
1512273612,0,0
1512273911,0,0
1512274212,0,0
1512274512,0,0
1512274811,0,0
1512275112,0,0
1512275411,0,0
1512275711,0,0
1512276012,0,0
1512276312,0,0
1512276613,0,0
1512276911,0,0
1512277211,0,0
1512277512,0,0
1512277812,0,0
1512278113,0,0
1512278412,1,1
1512278713,0,0
1512279012,0,0
1512279311,0,0
1512279612,0,0
1512279913,0,0
1512280213,0,0
1512280511,0,0
1512280813,0,0
1512281112,0,0
1512281410,0,0
1512281713,0,0
1512282013,0,0
1512282311,0,0
1512282611,0,0
1512282911,0,0
1512283212,0,0
1512283512,0,0
1512283811,0,0
1512284111,0,0
1512284412,0,0
1512284712,0,0
1512285013,0,0
1512285311,0,0
1512285612,0,0
1512285912,0,0
1512286212,0,0
1512286512,0,0
1512286812,0,0
1512287111,0,0
1512287411,0,0
1512287711,0,0
1512288012,0,0
1512288311,0,0
1512288612,-1,-1
1512288911,1,0
1512289212,0,1
1512289511,-1,-1
1512289812,0,0
1512290111,0,0
1512290411,0,0
1512290711,0,0
1512291012,0,0
1512291312,0,0
1512291611,0,0
1512291914,0,0
1512292212,0,0
1512292512,0,0
1512292813,0,0
1512293112,0,0
1512293411,0,0
1512293711,0,0
1512294011,0,0
1512294313,0,0
1512294612,0,0
1512294912,0,0
1512295212,0,0
1512295512,0,0
1512295811,0,0
1512296112,0,0
1512296412,0,0
1512296712,0,0
1512297012,-1,-1
1512297312,0,0
1512297613,0,0
1512297913,0,0
1512298212,0,0
1512298512,0,0
1512298813,0,0
1512299112,1,1
1512299413,-1,-1
1512299712,0,0
1512300011,0,0
1512300313,0,0
1512300612,1,1
1512300911,0,0
1512301212,-1,-1
1512301511,0,0
1512301813,0,0
1512302112,1,1
1512302412,0,0
1512302712,0,0
1512303012,0,0
1512303311,0,0
1512303613,0,0
1512303912,0,0
1512304211,0,0
1512304511,-1,-1
1512304812,1,1
1512305111,-1,-1
1512305412,1,1
1512305711,0,0
1512306012,0,0
1512306312,0,0
1512306611,0,0
1512306912,0,0
1512307212,0,0
1512307513,0,0
1512307812,0,0
1512308112,0,0
1512308411,0,0
1512308712,0,0
1512309011,0,0
1512309312,0,0
1512309611,0,0
1512309912,0,0
1512310211,0,0
1512310511,0,0
1512310812,0,0
1512311111,0,0
1512311411,0,0
1512311712,0,0
1512312011,0,0
1512312312,0,0
1512312611,0,0
1512312912,0,0
1512313211,0,0
1512313511,0,0
1512313811,0,0
1512314113,0,0
1512314412,0,0
1512314713,0,0
1512315012,0,0
1512315311,0,0
1512315614,0,0
1512315912,0,0
1512316212,0,0
1512316512,0,0
1512316812,0,0
1512317111,0,0
1512317411,0,0
1512317711,0,0
1512318011,0,0
1512318311,0,0
1512318612,0,0
1512318911,0,0
1512319212,0,0
1512319512,0,0
1512319811,0,0
1512320112,0,0
1512320413,0,0
1512320712,0,0
1512321011,0,0
1512321312,0,0
1512321612,0,0
1512321912,0,0
1512322212,0,0
1512322511,0,0
1512322812,0,0
1512323113,0,0
1512323411,0,0
1512323713,0,0
1512324012,1,1
1512324312,0,0
1512324611,0,0
1512324912,0,0
1512325212,0,0
1512325511,-1,-1
1512325812,1,1
1512326111,0,0
1512326414,0,0
1512326714,0,0
1512327013,0,0
1512327313,0,0
1512327611,0,0
1512327911,0,0
1512328213,0,0
1512328514,0,0
1512328811,0,0
1512329113,0,0
1512329411,0,0
1512329712,0,0
1512330012,0,0
1512330312,0,0
1512330612,0,0
1512330911,0,0
1512331212,0,0
1512331512,0,0
1512331813,0,0
1512332112,0,0
1512332411,0,0
1512332712,0,0
1512333012,0,0
1512333313,0,0
1512333612,0,0
1512333912,0,0
1512334212,0,0
1512334511,0,0
1512334812,0,0
1512335112,0,0
1512335411,0,0
1512335713,0,0
1512336013,0,0
1512336311,0,0
1512336612,0,0
1512336911,-1,-1
1512337211,0,0
1512337512,0,0
1512337811,0,0
1512338111,0,0
1512338411,0,0
1512338712,1,1
1512339012,0,0
1512339311,0,0
1512339612,0,0
1512339912,0,0
1512340213,0,0
1512340512,0,0
1512340815,0,0
1512341112,0,0
1512341413,0,0
1512341712,0,0
1512342014,0,0
1512342312,0,0
1512342613,0,0
1512342913,0,0
1512343212,0,0
1512343514,0,0
1512343812,0,0
1512344112,0,0
1512344411,0,0
1512344712,0,0
1512345011,0,0
1512345312,1,1
1512345611,0,0
1512345911,0,0
1512346211,0,0
1512346512,0,0
1512346812,0,0
1512347112,-1,-1
1512347413,0,0
1512347711,0,0
1512348012,0,0
1512348311,0,0
1512348611,0,0
1512348912,0,0
1512349211,0,0
1512349511,0,0
1512349811,0,0
1512350112,0,0
1512350412,0,0
1512350711,0,0
1512351012,0,0
1512351311,0,0
1512351611,0,0
1512351911,0,0
1512352211,0,0
1512352511,0,0
1512352813,0,0
1512353114,0,0
1512353412,0,0
1512353711,0,0
1512354012,0,0
1512354312,0,0
1512354611,0,0
1512354912,0,0
1512355213,0,0
1512355511,0,0
1512355813,0,0
1512356112,0,0
1512356412,0,0
1512356712,0,0
1512357012,0,0
1512357312,0,0
1512357612,0,0
1512357912,0,0
1512358212,0,0
1512358511,0,0
1512358812,0,0
1512359112,0,0
1512359413,0,0
1512359712,0,0
1512360012,1,1
1512360312,-1,-1
1512360611,0,1
1512360912,1,0
1512361212,-1,-1
1512361511,0,0
1512361811,0,0
1512362111,0,0
1512362411,0,0
1512362712,0,0
1512363011,0,0
1512363312,0,0
1512363612,0,0
1512363912,0,0
1512364213,0,0
1512364512,0,0
1512364812,0,0
1512365112,0,0
1512365412,0,0
1512365711,0,0
1512366012,0,0
1512366312,0,0
1512366612,0,0
1512366911,0,0
1512367211,0,0
1512367511,0,0
1512367813,0,0
1512368111,0,0
1512368411,0,0
1512368712,0,0
1512369012,0,0
1512369311,0,0
1512369612,0,0
1512369911,0,0
1512370212,0,0
1512370512,0,0
1512370812,0,0
1512371112,0,0
1512371412,0,0
1512371713,0,0
1512372011,0,0
1512372312,0,0
1512372611,0,0
1512372912,0,0
1512373212,0,0
1512373512,0,0
1512373813,0,0
1512374111,0,0
1512374414,0,0
1512374714,0,0
1512375015,0,0
1512375312,0,0
1512375611,0,0
1512375912,0,0
1512376212,0,0
1512376512,0,0
1512376813,0,0
1512377111,0,0
1512377412,0,0
1512377711,0,0
1512378012,0,0
1512378312,1,1
1512378611,0,0
1512378911,0,0
1512379213,0,0
1512379512,0,0
1512379812,0,0
1512380112,0,0
1512380412,0,0
1512380712,0,0
1512381013,0,0
1512381312,0,0
1512381611,0,0
1512381913,0,0
1512382212,0,0
1512382511,0,0
1512382811,0,0
1512383113,0,0
1512383413,0,0
1512383712,0,0
1512384013,0,0
1512384311,0,0
1512384613,0,0
1512384912,0,0
1512385212,0,0
1512385512,0,0
1512385812,0,0
1512386113,0,0
1512386412,0,0
1512386712,0,0
1512387012,0,0
1512387313,0,0
1512387612,0,0
1512387912,1,1
1512388214,0,0
1512388512,-1,-1
1512388813,1,1
1512389112,0,0
1512389411,0,0
1512389711,0,0
1512390012,0,0
1512390312,0,0
1512390612,0,0
1512390912,0,0
1512391212,-1,-1
1512391512,0,0
1512391812,0,0
1512392112,0,0
1512392412,1,1
1512392711,-1,-1
1512393012,0,0
1512393312,0,0
1512393611,0,0
1512393912,0,0
1512394212,0,0
1512394514,0,0
1512394812,0,0
1512395112,0,0
1512395411,0,0
1512395712,0,0
1512396012,0,0
1512396311,0,0
1512396612,0,0
1512396912,0,0
1512397212,0,0
1512397511,0,0
1512397812,0,0
1512398113,0,0
1512398412,0,0
1512398711,0,0
1512399012,0,0
1512399311,0,0
1512399611,0,0
1512399912,0,0
1512400211,0,0
1512400513,0,0
1512400812,0,0
1512401112,0,0
1512401412,0,0
1512401711,0,0
1512402012,0,0
1512402312,0,0
1512402612,0,0
1512402913,0,0
1512403211,0,0
1512403512,1,1
1512403814,0,0
1512404113,0,0
1512404412,-1,-1
1512404711,0,0
1512405011,0,0
1512405312,1,1
1512405611,0,0
1512405911,-1,-1
1512406212,0,0
1512406513,0,0
1512406812,0,0
1512407112,0,0
1512407411,0,0
1512407713,0,0
1512408013,0,0
1512408312,0,0
1512408612,0,0
1512408912,0,0
1512409212,0,0
1512409512,0,0
1512409813,0,0
1512410112,0,0
1512410411,0,0
1512410713,0,0
1512411011,0,0
1512411311,0,0
1512411613,0,0
1512411912,0,0
1512412211,0,0
1512412511,0,0
1512412812,0,0
1512413112,0,0
1512413412,0,0
1512413712,0,0
1512414011,0,0
1512414312,0,0
1512414611,0,0
1512414912,0,0
1512415211,0,0
1512415512,0,0
1512415813,0,0
1512416111,0,0
1512416412,0,0
1512416711,0,0
1512417012,0,0
1512417314,0,0
1512417612,0,0
1512417912,0,0
1512418212,0,0
1512418513,0,0
1512418812,0,0
1512419111,1,1
1512419412,-1,-1
1512419711,1,1
1512420012,-1,-1
1512420311,0,0
1512420611,0,0
1512420912,1,1
1512421211,0,0
1512421511,0,0
1512421813,0,0
1512422111,0,0
1512422412,-1,-1
1512422711,0,0
1512423011,1,1
1512423313,0,0
1512423611,0,0
1512423912,0,0
1512424211,0,0
1512424512,0,0
1512424813,0,0
1512425111,0,0
1512425413,0,0
1512425712,0,0
1512426012,0,0
1512426312,0,0
1512426612,0,0
1512426912,0,0
1512427213,0,0
1512427512,0,0
1512427811,0,0
1512428112,0,0
1512428411,0,0
1512428711,0,0
1512429012,0,0
1512429312,0,0
1512429612,0,0
1512429911,0,0
1512430213,0,0
1512430512,0,0
1512430811,0,0
1512431112,0,0
1512431412,0,0
1512431713,-1,-1
1512432014,0,0
1512432312,0,0
1512432612,0,0
1512432912,0,0
1512433211,0,0
1512433512,-1,-1
1512433813,0,0
1512434114,1,1
1512434412,0,0
1512434713,-1,-1
1512435011,1,1
1512435311,-1,-1
1512435612,0,0
1512435911,0,0
1512436213,0,0
1512436512,1,0
1512436811,0,1
1512437111,0,0
1512437411,0,0
1512437713,0,0
1512438012,0,0
1512438312,0,0
1512438613,0,0
1512438912,0,0
1512439211,0,0
1512439512,0,0
1512439812,0,0
1512440112,-1,-1
1512440412,0,0
1512440711,0,0
1512441012,0,0
1512441312,0,0
1512441611,0,0
1512441911,0,0
1512442212,0,0
1512442511,0,0
1512442812,0,0
1512443111,0,0
1512443411,0,0
1512443711,0,0
1512444011,0,0
1512444312,0,0
1512444612,0,0
1512444911,0,0
1512445212,0,0
1512445512,0,0
1512445812,0,0
1512446113,0,0
1512446412,0,0
1512446712,0,0
1512447011,0,0
1512447313,0,0
1512447612,0,0
1512447912,0,0
1512448212,0,0
1512448513,0,0
1512448814,0,0
1512449112,0,0
1512449411,0,0
1512449712,0,0
1512450011,0,0
1512450311,0,0
1512450612,0,0
1512450911,0,0
1512451212,0,0
1512451514,0,0
1512451812,0,0
1512452111,0,0
1512452412,0,0
1512452711,0,0
1512453011,0,0
1512453312,0,0
