date,f1,f2
1511991313,0,0
1511991613,0,0
1511991912,0,0
1511992212,0,0
1511992512,0,0
1511992812,0,0
1511993112,0,0
1511993413,0,0
1511993714,0,0
1511994013,0,0
1511994315,0,0
1511994613,0,0
1511994912,0,0
1511995215,0,0
1511995513,0,0
1511995816,0,0
1511996112,0,0
1511996413,0,0
1511996712,0,0
1511997013,0,0
1511997313,0,0
1511997617,0,0
1511997913,0,0
1511998213,0,0
1511998513,0,0
1511998812,0,0
1511999112,0,0
1511999413,0,0
1511999714,0,0
1512000014,0,0
1512000315,0,0
1512000612,0,0
1512000913,0,0
1512001214,0,0
1512001513,0,0
1512001813,0,0
1512002112,0,0
1512002412,0,0
1512002712,0,0
1512003012,0,0
1512003313,0,0
1512003612,0,0
1512003912,0,0
1512004213,0,0
1512004515,0,0
1512004817,0,0
1512005113,0,0
1512005413,0,0
1512005713,0,0
1512006012,0,0
1512006313,0,0
1512006612,0,0
1512006912,0,0
1512007213,0,0
1512007514,0,0
1512007812,0,0
1512008112,0,0
1512008413,0,0
1512008713,0,0
1512009013,0,0
1512009312,0,0
1512009612,0,0
1512009912,0,0
1512010212,0,0
1512010513,0,0
1512010812,0,0
1512011112,0,0
1512011412,0,0
1512011712,0,0
1512012014,0,0
1512012313,0,0
1512012613,0,0
1512012912,0,0
1512013213,0,0
1512013514,0,0
1512013812,0,0
1512014113,0,0
1512014412,0,0
1512014713,0,0
1512015013,0,0
1512015313,0,0
1512015613,0,0
1512015912,0,0
1512016213,0,0
1512016512,0,0
1512016812,0,0
1512017112,0,0
1512017412,0,0
1512017713,0,0
1512018012,0,0
1512018314,0,0
1512018614,0,0
1512018913,0,0
1512019215,0,0
1512019512,0,0
1512019813,0,0
1512020115,0,0
1512020413,0,0
1512020712,0,0
1512021013,0,0
1512021312,0,0
1512021617,0,0
1512021912,0,0
1512022213,0,0
1512022515,0,0
1512022814,0,0
1512023113,0,0
1512023412,0,0
1512023714,0,0
1512024013,0,0
1512024313,0,0
1512024612,0,0
1512024914,0,0
1512025213,0,0
1512025514,-40,-40
1512025814,0,0
1512026113,0,0
1512026413,0,0
1512026713,0,0
1512027014,0,0
1512027313,0,0
1512027612,0,0
1512027913,0,0
1512028214,0,0
1512028515,0,0
1512028812,0,0
1512029115,0,0
1512029416,0,0
1512029713,0,0
1512030013,0,0
1512030312,0,0
1512030614,0,0
1512030914,0,0
1512031214,0,0
1512031514,40,40
1512031814,0,0
1512032113,0,0
1512032412,0,0
1512032713,0,0
1512033013,0,0
1512033312,0,0
1512033612,0,0
1512033912,0,0
1512034213,0,0
1512034513,0,0
1512034813,0,0
1512035114,0,0
1512035413,0,0
1512035712,0,0
1512036013,0,0
1512036312,0,0
1512036612,0,0
1512036912,0,0
1512037213,0,0
1512037514,0,0
1512037812,0,0
1512038113,0,0
1512038414,0,0
1512038714,0,0
1512039013,0,0
1512039312,0,0
1512039613,0,0
1512039912,0,0
1512040215,1,1
1512040513,0,0
1512040814,0,0
1512041112,0,0
1512041413,0,0
1512041712,0,0
1512042014,0,0
1512042312,0,0
1512042612,0,0
1512042913,0,0
1512043212,0,0
1512043514,0,0
1512043812,0,0
1512044112,0,0
1512044412,0,0
1512044713,0,0
1512045013,0,0
1512045313,0,0
1512045612,0,-1
1512045913,-1,0
1512046215,0,0
1512046513,0,0
1512046814,0,0
1512047112,0,0
1512047414,0,0
1512047714,0,0
1512048012,0,0
1512048313,0,0
1512048613,0,0
1512048913,0,0
1512049212,0,0
1512049512,0,0
1512049812,0,0
1512050113,0,0
1512050412,0,0
1512050712,0,0
1512051013,0,0
1512051313,0,0
1512051613,0,0
1512051913,0,0
1512052212,0,0
1512052513,0,0
1512052812,0,0
1512053113,0,0
1512053413,0,0
1512053712,0,0
1512054015,0,0
1512054312,0,0
1512054612,0,0
1512054912,0,0
1512055212,0,0
1512055513,0,0
1512055812,0,0
1512056113,0,0
1512056413,0,0
1512056713,0,0
1512057012,0,0
1512057313,0,0
1512057614,0,0
1512057916,0,0
1512058213,0,0
1512058514,0,0
1512058813,0,0
1512059112,0,0
1512059413,0,0
1512059713,0,0
1512060013,0,0
1512060314,0,0
1512060614,0,0
1512060912,0,0
1512061212,0,0
1512061512,0,0
1512061812,0,0
1512062113,0,0
1512062413,0,0
1512062715,0,0
1512063013,0,0
1512063312,0,0
1512063612,0,0
1512063912,0,0
1512064213,0,0
1512064512,0,0
1512064814,0,0
1512065112,0,0
1512065413,0,0
1512065713,0,0
1512066014,0,0
1512066316,0,0
1512066613,0,0
1512066913,0,0
1512067213,0,0
1512067515,0,0
1512067816,0,0
1512068112,0,0
1512068413,0,0
1512068713,0,0
1512069013,0,0
1512069313,0,0
1512069613,0,0
1512069914,0,0
1512070214,0,0
1512070512,0,0
1512070813,0,0
1512071112,0,0
1512071414,0,0
1512071713,0,0
1512072012,0,0
1512072314,0,0
1512072614,0,0
1512072912,0,0
1512073212,0,0
1512073512,0,0
1512073814,0,0
1512074114,0,0
1512074412,0,0
1512074712,0,0
1512075013,0,0
1512075313,0,0
1512075613,0,0
1512075913,0,0
1512076213,1,1
1512076512,0,0
1512076813,0,0
1512077116,0,0
1512077413,0,0
1512077713,0,0
1512078013,0,0
1512078314,0,0
1512078614,0,0
1512078913,0,0
1512079213,0,0
1512079513,0,0
1512079814,0,0
1512080114,0,0
1512080413,0,0
1512080713,0,0
1512081012,0,0
1512081313,0,0
1512081612,0,0
1512081912,0,0
1512082213,0,0
1512082512,0,0
1512082812,0,0
1512083113,0,0
1512083412,0,0
1512083713,0,0
1512084012,0,0
1512084316,0,0
1512084613,0,0
1512084914,0,0
1512085213,0,0
1512085513,0,0
1512085813,0,0
1512086112,0,0
1512086415,0,0
1512086713,0,0
1512087013,0,0
1512087313,0,0
1512087613,0,0
1512087913,0,0
1512088213,0,0
1512088514,0,0
1512088812,0,0
1512089113,0,0
1512089414,0,0
1512089713,0,0
1512090013,0,0
1512090313,0,0
1512090612,0,0
1512090912,0,0
1512091212,0,0
1512091514,0,0
1512091814,0,0
1512092113,0,0
1512092412,0,0
1512092715,0,0
1512093015,0,0
1512093312,0,0
1512093613,0,0
1512093913,0,0
1512094211,0,0
1512094512,0,0
1512094812,0,0
1512095113,0,0
1512095412,0,0
1512095712,0,0
1512096014,1,1
1512096312,0,0
1512096612,-1,-1
1512096912,1,0
1512097212,0,1
1512097512,0,0
1512097814,0,0
1512098114,0,-1
1512098414,-1,0
1512098714,0,0
1512099011,0,0
1512099614,0,0
1512099912,0,0
1512100214,0,0
1512100513,0,0
1512100812,0,0
1512101112,0,0
1512101412,0,0
1512101713,0,0
1512102012,0,0
1512102312,0,0
1512102612,0,0
1512102913,0,0
1512103213,0,0
1512103513,0,0
1512103812,0,0
1512104112,0,0
1512104413,-1,-1
1512104713,0,0
1512105013,0,0
1512105313,0,0
1512105612,0,0
1512105912,0,0
1512106212,0,0
1512106512,0,0
1512106813,0,0
1512107112,0,0
1512107412,0,0
1512107714,0,0
1512108012,0,0
1512108312,0,0
1512108613,0,0
1512108912,1,0
1512109212,-1,0
1512109513,1,0
1512109813,0,0
1512110112,0,1
1512110412,0,0
1512110714,0,0
1512111012,0,0
1512111313,0,0
1512111611,0,0
1512111912,0,0
1512112212,0,0
1512112513,0,0
1512112813,0,0
1512113112,0,0
1512113412,0,0
1512113712,0,0
1512114013,0,0
1512114312,0,0
1512114614,0,0
1512114913,0,0
1512115212,0,0
1512115512,0,0
1512115812,0,0
1512116113,0,0
1512116412,0,0
1512116713,0,0
1512117014,0,0
1512117312,0,0
1512117614,0,0
1512117913,0,0
1512118213,0,0
1512118513,0,0
1512118813,1,1
1512119114,0,0
1512119413,1,1
1512119713,0,0
1512120013,1,1
1512120315,1,1
1512120612,0,0
1512120914,0,0
1512121212,2,2
1512121512,-1,-1
1512121813,-1,-1
1512122112,0,0
1512122413,0,0
1512122714,0,0
1512123014,0,0
1512123314,0,-1
1512123612,-1,0
1512123912,0,0
1512124213,1,1
1512124512,0,0
1512124814,-1,-1
1512125112,1,1
1512125412,0,0
1512125713,0,0
1512126014,0,0
1512126312,0,0
1512126614,-1,-1
1512126912,0,0
1512127213,0,0
1512127514,0,0
1512127813,1,0
1512128113,0,0
1512128413,0,1
1512128712,0,0
1512129012,0,0
1512129312,0,0
1512129613,0,0
1512129912,0,0
1512130212,0,0
1512130511,0,0
1512130812,0,0
1512131113,0,0
1512131412,0,0
1512131714,0,0
1512132012,0,0
1512132313,0,0
1512132613,0,0
1512132913,0,0
1512133213,0,0
1512133512,0,0
1512133813,0,0
1512134113,0,0
1512134412,0,0
1512134713,0,0
1512135012,0,0
1512135312,0,0
1512135612,0,0
1512135913,0,0
1512136213,0,-1
1512136513,0,1
1512136813,0,0
1512137113,0,0
1512137415,0,0
1512137714,0,0
1512138015,0,0
1512138315,0,0
1512138617,0,-1
1512138915,0,0
1512139215,-1,0
1512139514,0,0
1512139814,0,0
1512140113,0,0
1512140413,0,0
1512140714,1,1
1512141014,0,0
1512141312,0,0
1512141614,0,0
1512141912,0,0
1512142212,0,0
1512142512,0,0
1512142813,0,0
1512143112,0,0
1512143412,0,0
1512143712,0,0
1512144013,0,0
1512144313,0,0
1512144614,0,0
1512144913,0,0
1512145213,0,0
1512145512,0,-1
1512145812,0,1
1512146113,-1,-1
1512146412,0,0
1512146713,0,0
1512147012,1,1
1512147313,0,-1
1512147614,0,1
1512147915,0,0
1512148212,0,0
1512148512,0,0
1512148813,0,0
1512149114,0,0
1512149413,0,0
1512149713,0,0
1512150013,0,0
1512150314,0,0
1512150612,0,0
1512150913,0,0
1512151213,0,0
1512151513,0,0
1512151814,0,0
1512152112,0,0
1512152412,0,0
1512152713,0,0
1512153012,0,0
1512153313,0,0
1512153613,0,0
1512153913,0,0
1512154213,0,0
1512154513,0,0
1512154813,0,0
1512155112,0,0
1512155412,0,0
1512155712,0,0
1512156012,0,0
1512156314,0,0
1512156613,1,1
1512156912,0,0
1512157212,0,0
1512157513,0,0
1512157812,0,0
1512158113,0,0
1512158413,0,0
1512158714,-1,-1
1512159013,0,0
1512159313,0,0
1512159612,0,0
1512159913,0,0
1512160213,0,0
1512160512,1,1
1512160813,0,0
1512161113,0,-1
1512161413,0,1
1512161712,0,0
1512162015,0,0
1512162312,0,0
1512162613,0,0
1512162914,0,0
1512163212,0,0
1512163513,0,0
1512163812,0,0
1512164113,1,1
1512164416,0,0
1512164712,-1,-1
1512165013,1,1
1512165312,0,0
1512165613,0,0
1512165912,0,0
1512166213,0,0
1512166513,0,0
1512166815,0,0
1512167112,0,0
1512167414,0,0
1512167713,0,0
1512168012,-1,-1
1512168312,0,0
1512168612,0,0
1512168912,0,0
1512169213,1,1
1512169512,-1,-1
1512169812,0,0
1512170112,0,0
1512170412,0,0
1512170712,0,0
1512171013,0,0
1512171313,0,0
1512171612,0,0
1512171913,-1,-1
1512172213,0,0
1512172513,1,1
1512172812,0,-1
1512173115,0,1
1512173412,0,0
1512173714,0,0
1512174014,0,0
1512174312,0,0
1512174612,0,0
1512174912,0,0
1512175213,0,0
1512175513,0,0
1512175815,0,0
1512176113,0,0
1512176412,0,0
1512176716,0,0
1512177016,0,0
1512177317,0,0
1512177615,0,0
1512177915,0,0
1512178215,0,0
1512178515,0,0
1512178815,0,0
1512179115,0,0
1512179413,0,0
1512179714,0,0
1512180015,0,0
1512180314,0,0
1512180615,0,0
1512180914,0,0
1512181216,0,0
1512181514,0,0
1512181816,0,0
1512182115,0,0
1512182414,0,0
1512182714,0,0
1512183014,0,0
1512183315,0,0
1512183614,0,0
1512183914,0,0
1512184215,-1,-1
1512184516,1,1
1512184814,-1,-1
1512185113,0,0
1512185414,0,0
1512185717,0,0
1512186013,1,1
1512186314,0,-1
1512186618,0,1
1512186916,0,0
1512187215,-1,-1
1512187514,1,1
1512187814,0,0
1512188114,0,0
1512188416,0,0
1512188717,0,0
1512189013,0,0
1512189316,0,0
1512189613,0,0
1512189914,0,0
1512190213,0,0
1512190514,0,0
1512190815,0,0
1512191113,0,0
1512191414,0,0
1512191713,0,0
1512192013,0,0
1512192313,0,0
1512192616,0,0
1512192915,0,0
1512193214,0,0
1512193515,1,1
1512193814,0,0
1512194115,0,0
1512194414,0,0
1512194714,0,0
1512195014,0,0
1512195314,1,0
1512195613,-1,0
1512195915,1,1
1512196214,0,-1
1512196515,-1,0
1512196815,1,1
1512197115,-1,-1
1512197414,0,0
1512197715,0,0
1512198015,0,0
1512198314,1,1
1512198614,0,0
1512198914,0,0
1512199214,0,0
1512199516,0,0
1512199814,0,0
1512200114,-1,-1
1512200413,1,0
1512200715,-1,0
1512201015,0,0
1512201314,0,0
1512201617,0,0
1512201915,0,0
1512202216,0,0
1512202513,0,0
1512202813,0,0
1512203114,0,0
1512203415,0,0
1512203713,0,0
1512204014,1,1
1512204314,0,0
1512204614,0,0
1512204913,0,0
1512205215,0,0
1512205514,0,0
1512205815,0,0
1512206113,0,-1
1512206417,0,1
1512206715,0,0
1512207015,0,0
1512207314,0,0
1512207613,0,0
1512207915,0,0
1512208213,0,0
1512208514,0,0
1512208814,0,0
1512209113,0,0
1512209415,0,0
1512209713,0,0
1512210015,0,0
1512210314,0,0
1512210614,0,0
1512210915,0,0
1512211214,0,0
1512211514,0,0
1512211817,0,0
1512212114,1,1
1512212414,0,0
1512212716,0,0
1512213016,0,0
1512213314,0,0
1512213614,0,0
1512213914,0,0
1512214215,0,0
1512214515,0,0
1512214814,0,-1
1512215116,-1,0
1512215415,0,0
1512215715,0,0
1512216015,0,0
1512216315,0,0
1512216613,0,0
1512216915,0,0
1512217215,0,0
1512217517,0,0
1512217814,0,0
1512218117,0,0
1512218415,0,0
1512218713,0,0
1512219014,0,0
1512219317,0,0
1512219617,0,0
1512219915,0,0
1512220215,0,0
1512220516,0,0
1512220817,0,0
1512221115,0,0
1512221414,0,0
1512221717,0,0
1512222016,0,0
1512222313,0,0
1512222614,0,0
1512222914,0,0
1512223216,0,0
1512223515,0,0
1512223814,0,0
1512224114,0,0
1512224416,0,0
1512224715,0,0
1512225017,0,0
1512225314,0,0
1512225615,0,0
1512225917,0,0
1512226215,0,0
1512226515,0,0
1512226816,0,0
1512227114,0,0
1512227414,0,0
1512227715,0,0
1512228016,0,0
1512228314,0,0
1512228615,0,0
1512228917,0,0
1512229215,0,0
1512229514,0,0
1512229814,0,0
1512230115,0,0
1512230415,0,0
1512230717,0,0
1512231014,-1,-1
1512231314,1,0
1512231614,0,1
1512231914,-1,-1
1512232214,1,1
1512232516,0,0
1512232816,0,0
1512233115,0,0
1512233414,0,0
1512233715,0,0
1512234015,0,0
1512234315,0,0
1512234615,0,0
1512234915,0,0
1512235213,0,0
1512235514,0,0
1512235817,0,0
1512236116,-1,-1
1512236415,1,0
1512236714,0,1
1512237016,0,-1
1512237315,0,0
1512237613,0,0
1512237915,0,1
1512238214,0,-1
1512238515,0,1
1512238815,-1,-1
1512239115,0,0
1512239415,0,0
1512239716,0,0
1512240014,-1,-1
1512240314,0,0
1512240613,0,0
1512240916,0,0
1512241212,0,0
1512241516,0,0
1512241814,0,0
1512242115,0,-1
1512242415,0,1
1512242714,0,0
1512243015,0,0
1512243314,0,0
1512243614,0,0
1512243914,0,0
1512244216,0,0
1512244513,0,0
1512244813,0,0
1512245115,0,0
1512245416,0,-1
1512245715,-1,0
1512246013,0,0
1512246313,0,0
1512246615,0,0
1512246916,0,0
1512247217,0,0
1512247514,0,0
1512247815,0,0
1512248116,0,0
1512248414,1,1
1512248713,0,0
1512249016,0,0
1512249313,0,0
1512249614,0,0
1512249917,0,0
1512250216,0,0
1512250513,0,0
1512250813,0,0
1512251115,0,0
1512251414,0,0
1512251715,0,0
1512252015,0,0
1512252315,0,0
1512252614,-1,-1
1512252915,1,1
1512253214,0,0
1512253514,0,0
1512253814,0,0
1512254115,0,0
1512254414,0,0
1512254715,0,0
1512255014,0,0
1512255314,0,0
1512255614,0,0
1512255914,0,0
1512256215,0,0
1512256513,0,0
1512256817,0,0
1512257115,1,1
1512257415,-1,-1
1512257714,1,1
1512258016,0,0
1512258315,0,0
1512258614,0,0
1512258914,0,0
1512259214,0,0
1512259515,0,0
1512259814,0,0
1512260116,0,0
1512260417,0,0
1512260714,0,0
1512261013,0,0
1512261317,0,0
1512261614,0,0
1512261915,0,0
1512262216,0,0
1512262517,0,0
1512262815,0,0
1512263116,0,0
1512263416,0,0
1512263715,0,0
1512264016,0,0
1512264315,0,0
1512264614,0,0
1512264915,0,0
1512265213,0,0
1512265515,0,0
1512265816,0,0
1512266114,0,0
1512266413,0,0
1512266715,0,0
1512267016,0,0
1512267315,0,0
1512267613,0,0
1512267914,0,0
1512268215,0,0
1512268515,0,0
1512268815,0,0
1512269115,0,0
1512269416,0,0
1512269714,0,0
1512270014,0,0
1512270315,0,0
1512270614,0,0
1512270915,0,0
1512271216,0,0
1512271513,0,0
1512271815,0,0
1512272114,0,0
1512272415,0,0
1512272715,0,0
1512273012,0,0
1512273313,0,0
1512273616,0,0
1512273913,0,0
1512274216,0,0
1512274514,0,0
1512274815,0,0
1512275114,0,0
1512275413,0,0
1512275713,-1,-1
1512276016,1,1
1512276314,0,0
1512276615,0,0
1512276913,0,0
1512277213,0,0
1512277515,0,0
1512277817,0,0
1512278116,0,0
1512278414,0,0
1512278715,0,0
1512279014,1,1
1512279316,0,0
1512279615,0,0
1512279917,0,0
1512280215,0,0
1512280514,0,0
1512280818,0,-1
1512281116,0,1
1512281412,0,0
1512281715,0,0
1512282015,0,0
1512282312,0,0
1512282615,0,0
1512282914,0,-1
1512283215,-1,0
1512283515,1,1
1512283813,0,0
1512284114,0,0
1512284415,0,0
1512284715,0,0
1512285016,0,0
1512285314,-1,-1
1512285614,0,0
1512285914,1,0
1512286215,0,0
1512286515,-1,0
1512286814,0,0
1512287113,0,0
1512287415,0,0
1512287713,0,0
1512288017,0,0
1512288314,0,0
1512288614,0,0
1512288914,0,0
1512289214,0,0
1512289513,0,0
1512289816,0,0
1512290114,-1,-1
1512290412,0,0
1512290714,0,0
1512291014,0,0
1512291314,0,0
1512291616,0,0
1512291916,0,0
1512292215,0,0
1512292514,0,0
1512292816,0,0
1512293115,0,0
1512293415,0,0
1512293714,0,0
1512294016,0,0
1512294315,0,0
1512294616,0,0
1512294915,0,0
1512295215,0,0
1512295515,1,1
1512295814,0,-1
1512296115,-1,0
1512296417,0,0
1512296716,0,0
1512297015,0,0
1512297315,0,0
1512297617,0,0
1512297916,0,0
1512298215,0,0
1512298515,0,0
1512298816,0,0
1512299115,0,0
1512299416,0,0
1512299716,0,0
1512300014,0,0
1512300315,0,0
1512300617,0,0
1512300914,0,0
1512301214,0,0
1512301513,0,0
1512301816,0,0
1512302115,0,0
1512302414,0,0
1512302714,0,0
1512303017,0,0
1512303315,0,0
1512303615,0,0
1512303915,0,0
1512304213,0,0
1512304513,0,0
1512304816,0,0
1512305114,0,0
1512305415,0,0
1512305714,0,0
1512306014,0,0
1512306316,0,0
1512306612,0,0
1512306914,0,0
1512307215,0,0
1512307515,0,0
1512307816,0,0
1512308114,0,0
1512308415,0,0
1512308715,0,0
1512309013,0,0
1512309314,0,0
1512309616,0,0
1512309915,0,0
1512310215,0,0
1512310514,0,0
1512310815,0,0
1512311113,0,0
1512311414,0,0
1512311714,0,0
1512312015,0,0
1512312314,0,0
1512312614,0,0
1512312915,0,0
1512313213,0,0
1512313513,0,0
1512313816,0,0
1512314116,0,0
1512314414,0,0
1512314715,0,0
1512315015,0,0
1512315314,0,0
1512315616,0,0
1512315914,0,0
1512316216,0,0
1512316514,0,0
1512316814,0,0
1512317113,0,0
1512317414,0,0
1512317714,0,0
1512318014,0,0
1512318313,0,0
1512318616,0,0
1512318913,0,0
1512319215,0,0
1512319514,0,0
1512319813,0,0
1512320114,0,0
1512320416,0,0
1512320716,0,0
1512321014,0,0
1512321316,0,0
1512321614,0,0
1512321915,1,1
1512322215,-1,-1
1512322514,0,0
1512322814,0,0
1512323115,0,0
1512323414,0,0
1512323716,0,0
1512324016,0,0
1512324314,0,0
1512324614,0,0
1512324915,1,0
1512325215,0,0
1512325514,-1,0
1512325814,1,1
1512326114,0,0
1512326416,0,0
1512326716,0,0
1512327015,0,0
1512327316,0,0
1512327614,0,0
1512327914,0,0
1512328217,0,0
1512328517,0,0
1512328814,0,0
1512329118,0,0
1512329414,0,0
1512329714,0,0
1512330014,0,0
1512330315,0,0
1512330614,0,0
1512330919,0,0
1512331214,0,0
1512331515,0,0
1512331817,0,0
1512332115,0,0
1512332415,0,0
1512332715,0,0
1512333016,0,0
1512333317,0,0
1512333615,0,0
1512333916,0,0
1512334214,0,0
1512334514,0,0
1512334814,0,0
1512335115,0,0
1512335413,0,0
1512335716,0,0
1512336017,0,-1
1512336313,0,1
1512336614,0,-1
1512336914,-1,0
1512337213,0,0
1512337515,0,0
1512337814,0,0
1512338116,0,0
1512338418,0,0
1512338714,1,1
1512339014,0,0
1512339313,0,0
1512339615,0,0
1512339914,0,0
1512340216,0,0
1512340516,0,0
1512340817,0,0
1512341115,0,-1
1512341416,0,1
1512341715,0,0
1512342018,0,0
1512342314,-1,-1
1512342616,1,1
1512342915,0,0
1512343215,0,0
1512343519,0,0
1512343816,0,0
1512344115,0,0
1512344414,0,0
1512344715,0,0
1512345014,0,0
1512345314,0,0
1512345614,0,0
1512345914,0,0
1512346215,0,0
1512346514,0,0
1512346815,0,0
1512347114,0,0
1512347416,0,0
1512347713,0,0
1512348015,0,0
1512348314,0,0
1512348615,0,0
1512348915,0,0
1512349214,0,0
1512349514,0,0
1512349816,0,0
1512350116,0,0
1512350415,0,0
1512350713,0,0
1512351015,0,0
1512351313,0,0
1512351613,0,0
1512351915,0,0
1512352214,0,0
1512352513,0,0
1512352815,0,0
1512353116,0,0
1512353414,0,0
1512353713,0,0
1512354014,0,0
1512354315,0,0
1512354614,0,0
1512354915,0,0
1512355216,0,0
1512355514,0,0
1512355815,0,0
1512356115,0,0
1512356416,0,0
1512356715,0,0
1512357015,0,0
1512357315,0,0
1512357615,0,0
1512357914,0,0
1512358215,0,0
1512358514,0,0
1512358813,0,0
1512359114,0,0
1512359415,0,0
1512359715,0,0
1512360015,0,0
1512360315,0,0
1512360613,0,0
1512360914,0,0
1512361214,0,0
1512361514,0,0
1512361814,0,0
1512362116,0,0
1512362413,0,0
1512362715,0,0
1512363014,0,0
1512363314,0,0
1512363615,0,0
1512363915,0,0
1512364216,0,0
1512364516,0,0
1512364817,0,0
1512365114,0,0
1512365414,0,0
1512365714,0,0
1512366016,0,0
1512366315,0,0
1512366615,0,0
1512366914,0,0
1512367215,0,0
1512367513,0,0
1512367816,0,0
1512368113,0,0
1512368413,0,0
1512368716,0,0
1512369014,0,0
1512369313,0,0
1512369616,0,0
1512369914,1,1
1512370214,0,0
1512370515,0,0
1512370815,0,0
1512371114,0,0
1512371415,0,0
1512371716,-1,-1
1512372013,1,0
1512372314,-1,0
1512372614,0,0
1512372914,1,1
1512373215,0,0
1512373514,0,0
1512373816,-1,-1
1512374114,0,0
1512374416,0,0
1512374715,0,0
1512375018,0,0
1512375314,0,0
1512375613,0,0
1512375915,0,0
1512376215,0,0
1512376516,0,0
1512376816,0,0
1512377114,0,0
1512377414,0,0
1512377715,1,1
1512378016,0,0
1512378316,0,0
1512378613,1,1
1512378914,0,0
1512379215,0,0
1512379514,0,0
1512379814,0,0
1512380115,0,0
1512380415,0,0
1512380716,0,0
1512381016,0,0
1512381315,0,0
1512381614,0,0
1512381915,0,0
1512382215,0,0
1512382513,0,0
1512382813,0,0
1512383115,0,0
1512383416,0,0
1512383715,0,0
1512384017,0,0
1512384313,0,0
1512384617,0,0
1512384915,0,0
1512385214,0,0
1512385515,0,0
1512385814,1,1
1512386115,0,0
1512386414,0,0
1512386715,0,0
1512387015,-1,-1
1512387316,0,0
1512387614,0,0
1512387914,0,0
1512388217,0,0
1512388514,0,0
1512388815,0,0
1512389115,0,0
1512389414,0,0
1512389714,0,0
1512390015,0,0
1512390314,0,0
1512390616,0,0
1512390915,0,0
1512391216,0,0
1512391514,0,0
1512391814,0,0
1512392114,0,0
1512392415,0,0
1512392714,0,0
1512393014,0,0
1512393314,0,0
1512393615,0,0
1512393914,-1,-1
1512394215,0,0
1512394517,0,0
1512394814,0,0
1512395116,0,0
1512395413,0,0
1512395715,0,0
1512396015,0,0
1512396313,0,0
1512396614,1,1
1512396915,0,0
1512397214,0,-1
1512397514,0,0
1512397814,-1,0
1512398116,0,0
1512398415,0,0
1512398714,0,0
1512399015,0,0
1512399314,0,0
1512399614,0,0
1512399915,0,0
1512400216,0,0
1512400515,0,0
1512400815,0,0
1512401114,0,0
1512401414,0,0
1512401714,0,0
1512402014,0,0
1512402315,0,0
1512402615,0,0
1512402915,0,0
1512403216,0,0
1512403515,0,0
1512403817,0,0
1512404115,0,0
1512404416,0,0
1512404714,1,0
1512405014,-1,0
1512405315,1,1
1512405613,0,-1
1512405914,0,1
1512406214,0,0
1512406517,0,0
1512406814,0,0
1512407114,0,0
1512407414,0,0
1512407716,-1,-1
1512408016,0,0
1512408316,1,1
1512408615,0,0
1512408915,0,0
1512409214,0,0
1512409515,0,0
1512409815,0,0
1512410115,0,0
1512410413,0,0
1512410714,0,0
1512411014,0,0
1512411314,0,0
1512411617,0,0
1512411915,0,0
1512412214,0,0
1512412513,0,0
1512412815,0,0
1512413115,0,0
1512413414,0,-1
1512413715,-1,0
1512414015,0,0
1512414314,1,1
1512414614,-1,-1
1512414916,0,0
1512415215,0,0
1512415514,0,0
1512415816,0,0
1512416113,1,1
1512416415,-1,0
1512416714,0,-1
1512417015,0,0
1512417316,0,0
1512417614,1,0
1512417915,-1,1
1512418215,1,0
1512418517,-1,-1
1512418814,0,0
1512419113,0,0
1512419415,0,0
1512419714,1,0
1512420015,0,0
1512420313,0,1
1512420613,0,0
1512420915,0,0
1512421214,0,0
1512421513,0,0
1512421815,0,0
1512422114,0,0
1512422414,0,0
1512422713,0,0
1512423014,0,0
1512423315,0,0
1512423615,0,0
1512423917,0,0
1512424214,0,0
1512424515,0,0
1512424816,0,0
1512425113,0,0
1512425415,0,0
1512425715,0,0
1512426015,0,0
1512426315,0,0
1512426615,0,0
1512426915,0,0
1512427218,0,0
1512427515,0,0
1512427814,0,0
1512428116,0,0
1512428414,0,0
1512428714,0,0
1512429015,0,0
1512429314,0,0
1512429614,0,0
1512429915,0,0
1512430215,0,0
1512430514,0,0
1512430813,0,0
1512431114,0,0
1512431415,0,0
1512431716,0,0
1512432016,0,-1
1512432315,0,0
1512432615,-1,0
1512432915,0,0
1512433214,-1,-1
1512433515,0,0
1512433815,1,1
1512434118,0,0
1512434414,0,0
1512434716,0,0
1512435013,0,0
1512435315,0,0
1512435615,0,-1
1512435914,0,1
1512436216,0,0
1512436515,0,0
1512436814,0,0
1512437114,0,0
1512437414,0,0
1512437716,0,0
1512438014,0,0
1512438314,0,0
1512438615,0,0
1512438915,0,0
1512439213,0,0
1512439516,0,0
1512439814,0,0
1512440115,0,0
1512440415,0,0
1512440714,0,0
1512441014,0,0
1512441315,0,0
1512441613,0,0
1512441914,-1,-1
1512442213,0,0
1512442513,1,0
1512442815,0,0
1512443113,-1,0
1512443414,0,0
1512443713,0,0
1512444012,0,0
1512444315,0,0
1512444616,0,0
1512444913,-1,0
1512445214,1,0
1512445514,0,0
1512445816,0,-1
1512446115,0,0
1512446414,0,1
1512446714,-1,-1
1512447014,1,0
1512447317,0,1
1512447614,0,0
1512447915,0,0
1512448216,0,0
1512448515,0,0
1512448816,0,0
1512449114,0,0
1512449413,0,0
1512449714,0,0
1512450015,0,0
1512450313,0,0
1512450614,0,0
1512450914,0,0
1512451214,0,0
1512451516,0,0
1512451815,0,0
1512452114,0,0
1512452415,0,0
1512452713,0,0
1512453014,0,0
