date,f1,f2
1511975110,0,0
1511975411,0,0
1511975711,0,0
1511976010,0,0
1511976310,0,0
1511976611,0,0
1511976910,0,0
1511977210,0,0
1511977511,0,0
1511977810,0,0
1511978110,0,0
1511978411,0,0
1511978710,0,0
1511979011,0,0
1511979310,0,0
1511979610,0,0
1511979910,0,0
1511980210,0,0
1511980510,0,0
1511980810,0,0
1511981110,0,0
1511981410,0,0
1511981711,0,0
1511982011,0,0
1511982311,0,0
1511982610,0,0
1511982910,0,0
1511983210,0,0
1511983511,0,0
1511983810,0,0
1511984110,0,0
1511984410,0,0
1511984710,0,0
1511985010,0,0
1511985310,0,0
1511985610,0,0
1511985911,0,0
1511986210,0,0
1511986510,0,0
1511986810,0,0
1511987110,0,0
1511987410,0,0
1511987710,0,0
1511988011,0,0
1511988311,0,0
1511988610,0,0
1511988910,0,0
1511989210,0,0
1511989510,0,0
1511989810,0,0
1511990112,0,0
1511990411,0,0
1511990710,0,0
1511991010,0,0
1511991310,0,0
1511991610,0,0
1511991910,0,0
1511992210,0,0
1511992510,0,0
1511992810,0,0
1511993110,0,0
1511993411,0,0
1511993711,0,0
1511994010,0,0
1511994310,0,0
1511994610,0,0
1511994910,0,0
1511995210,0,0
1511995510,0,0
1511995811,0,0
1511996110,0,0
1511996410,0,0
1511996710,0,0
1511997010,0,0
1511997311,0,0
1511997615,0,0
1511997910,0,0
1511998210,0,0
1511998510,0,0
1511998810,0,0
1511999110,0,0
1511999411,0,0
1511999711,0,0
1512000010,0,0
1512000311,0,0
1512000610,0,0
1512000910,0,0
1512001210,0,0
1512001511,0,0
1512001810,0,0
1512002110,0,0
1512002410,0,0
1512002710,0,0
1512003010,0,0
1512003310,0,0
1512003610,0,0
1512003910,0,0
1512004210,0,0
1512004511,0,-1
1512004813,-1,0
1512005110,0,0
1512005411,0,0
1512005711,0,0
1512006010,0,0
1512006311,0,0
1512006610,0,0
1512006910,0,0
1512007210,0,0
1512007512,0,0
1512007810,0,0
1512008110,1,1
1512008410,-1,-1
1512008711,1,1
1512009010,-1,-1
1512009310,1,1
1512009610,0,0
1512009910,0,0
1512010210,0,-1
1512010510,0,0
1512010810,0,0
1512011111,0,1
1512011410,0,0
1512011710,0,0
1512012011,0,0
1512012310,0,0
1512012610,0,0
1512012910,0,0
1512013211,0,0
1512013511,0,0
1512013810,0,0
1512014110,0,0
1512014410,0,0
1512014710,0,0
1512015011,-1,-1
1512015310,0,0
1512015610,1,0
1512015910,0,1
1512016210,0,0
1512016510,0,0
1512016810,0,0
1512017110,0,0
1512017410,0,0
1512017711,0,0
1512018010,0,0
1512018311,0,0
1512018610,0,0
1512018911,0,0
1512019210,0,0
1512019510,0,0
1512019811,0,0
1512020111,0,0
1512020410,0,0
1512020710,0,0
1512021010,0,0
1512021310,0,0
1512021612,0,0
1512021910,0,0
1512022211,0,0
1512022511,0,0
1512022811,0,0
1512023110,0,0
1512023410,0,0
1512023711,0,0
1512024010,0,0
1512024311,0,0
1512024610,0,0
1512024910,0,0
1512025210,0,0
1512025511,-65,-65
1512025810,0,0
1512026111,0,0
1512026411,0,0
1512026710,0,0
1512027011,0,0
1512027311,0,0
1512027610,0,0
1512027910,0,0
1512028211,0,0
1512028511,0,0
1512028810,0,0
1512029111,0,0
1512029412,0,0
1512029710,0,0
1512030011,0,0
1512030310,0,0
1512030611,0,0
1512030911,0,0
1512031210,0,0
1512031510,65,65
1512031810,0,0
1512032110,0,0
1512032410,0,0
1512032711,0,0
1512033010,0,0
1512033310,0,0
1512033610,0,0
1512033910,0,0
1512034210,0,0
1512034510,0,0
1512034810,0,0
1512035111,0,0
1512035410,0,0
1512035710,0,0
1512036010,0,0
1512036310,0,0
1512036610,0,0
1512036910,0,0
1512037211,0,0
1512037510,0,0
1512037810,0,0
1512038110,0,0
1512038410,0,0
1512038712,0,0
1512039010,0,0
1512039310,0,0
1512039610,0,0
1512039910,0,0
1512040210,1,1
1512040511,-1,-1
1512040810,1,1
1512041110,0,0
1512041410,0,0
1512041710,0,0
1512042012,0,0
1512042310,0,0
1512042610,0,0
1512042911,0,0
1512043210,-1,-1
1512043511,1,1
1512043810,0,0
1512044110,0,0
1512044410,0,0
1512044710,0,0
1512045010,0,0
1512045310,0,0
1512045610,0,0
1512045910,0,0
1512046210,0,0
1512046510,0,0
1512046811,0,0
1512047110,0,0
1512047411,0,0
1512047711,0,0
1512048010,0,0
1512048311,0,0
1512048610,0,0
1512048911,-1,0
1512049210,0,-1
1512049510,0,0
1512049810,0,0
1512050110,0,0
1512050410,0,0
1512050710,0,0
1512051010,0,0
1512051311,0,0
1512051611,0,0
1512051910,0,0
1512052210,0,0
1512052510,0,0
1512052810,0,0
1512053111,0,0
1512053410,0,0
1512053710,0,0
1512054010,0,0
1512054310,0,0
1512054610,0,0
1512054910,0,0
1512055210,0,0
1512055510,0,0
1512055810,0,0
1512056110,0,0
1512056410,0,0
1512056710,0,0
1512057010,0,0
1512057310,0,0
1512057610,0,0
1512057912,0,0
1512058210,0,0
1512058510,0,0
1512058810,0,0
1512059110,0,0
1512059410,0,0
1512059711,0,0
1512060010,0,0
1512060310,0,0
1512060611,0,0
1512060910,0,0
1512061210,0,0
1512061510,0,0
1512061810,0,0
1512062111,0,0
1512062411,0,0
1512062712,0,0
1512063010,0,0
1512063310,0,0
1512063610,0,0
1512063910,0,0
1512064211,0,0
1512064510,0,0
1512064812,0,0
1512065110,0,0
1512065410,0,0
1512065710,0,0
1512066011,0,0
1512066311,0,0
1512066611,0,0
1512066910,0,0
1512067210,0,0
1512067511,0,0
1512067810,0,0
1512068110,0,0
1512068410,0,0
1512068711,0,0
1512069010,0,0
1512069310,0,0
1512069610,0,0
1512069911,0,0
1512070211,0,0
1512070510,0,0
1512070811,0,0
1512071110,0,0
1512071411,0,0
1512071710,0,0
1512072010,0,0
1512072310,0,0
1512072610,0,0
1512072910,1,1
1512073210,0,-1
1512073510,-1,0
1512073810,0,0
1512074110,0,0
1512074410,0,0
1512074710,0,0
1512075010,0,0
1512075310,0,0
1512075610,0,0
1512075910,1,1
1512076211,0,0
1512076510,0,0
1512076810,0,0
1512077111,0,0
1512077410,0,0
1512077711,0,0
1512078010,0,0
1512078310,1,2
1512078610,1,0
1512078910,0,0
1512079211,-1,-1
1512079510,1,1
1512079810,0,0
1512080110,-1,-1
1512080411,0,0
1512080711,0,0
1512081010,0,0
1512081311,0,0
1512081610,0,0
1512081910,0,0
1512082211,0,0
1512082510,0,0
1512082810,0,0
1512083110,-1,-1
1512083410,0,0
1512083710,0,0
1512084010,0,0
1512084311,0,0
1512084610,0,0
1512084910,0,0
1512085211,0,0
1512085510,0,0
1512085811,0,0
1512086110,1,1
1512086411,0,0
1512086711,0,0
1512087010,0,0
1512087310,0,0
1512087610,0,0
1512087910,0,0
1512088210,0,0
1512088511,0,0
1512088810,0,0
1512089110,0,0
1512089410,0,0
1512089710,0,0
1512090011,0,0
1512090310,0,0
1512090610,0,0
1512090910,0,0
1512091210,-1,-1
1512091510,0,0
1512091810,0,0
1512092110,0,0
1512092410,0,0
1512092710,0,0
1512093011,0,0
1512093310,0,0
1512093611,0,0
1512093910,0,0
1512094210,0,0
1512094510,0,0
1512094810,0,0
1512095111,0,0
1512095410,1,1
1512095710,-1,-1
1512096010,0,0
1512096310,0,0
1512096610,0,0
1512096910,0,0
1512097210,1,1
1512097510,0,0
1512097810,-1,-1
1512098110,0,0
1512098410,0,0
1512098712,0,0
1512099010,0,0
1512099310,0,0
1512099611,0,0
1512099910,0,0
1512100210,0,0
1512100510,0,0
1512100811,0,0
1512101110,0,0
1512101410,0,0
1512101710,0,0
1512102010,0,0
1512102310,0,0
1512102610,0,0
1512102910,0,0
1512103210,-1,-1
1512103511,0,0
1512103810,1,0
1512104110,-1,0
1512104410,0,0
1512104710,-1,-1
1512105010,1,1
1512105310,0,0
1512105610,0,0
1512105910,0,0
1512106210,0,0
1512106510,0,0
1512106810,0,0
1512107110,0,0
1512107410,0,0
1512107711,0,0
1512108010,0,0
1512108310,0,0
1512108611,0,0
1512108910,0,0
1512109210,0,0
1512109510,0,0
1512109810,0,0
1512110110,0,0
1512110410,0,0
1512110711,0,0
1512111010,0,0
1512111310,0,0
1512111610,0,0
1512111910,0,0
1512112210,0,0
1512112511,0,0
1512112811,0,0
1512113110,0,0
1512113410,0,0
1512113710,0,0
1512114010,0,0
1512114310,-1,-1
1512114610,1,1
1512114910,0,0
1512115210,0,0
1512115510,-1,-1
1512115810,1,1
1512116110,-1,-1
1512116410,0,0
1512116710,0,0
1512117011,1,1
1512117310,-1,-1
1512117611,1,1
1512117910,0,0
1512118211,0,0
1512118510,1,1
1512118810,0,0
1512119111,0,0
1512119411,1,1
1512119711,1,1
1512120010,0,0
1512120311,1,1
1512120610,-1,-1
1512120911,1,1
1512121210,3,3
1512121510,-1,-1
1512121811,-1,-2
1512122110,0,1
1512122411,0,0
1512122712,1,1
1512123010,-1,-1
1512123310,0,0
1512123610,0,0
1512123910,0,0
1512124210,0,0
1512124510,0,0
1512124810,0,0
1512125110,0,0
1512125410,0,0
1512125710,0,0
1512126011,0,0
1512126310,0,0
1512126611,-1,-1
1512126910,0,0
1512127211,0,0
1512127511,1,1
1512127810,-1,-1
1512128110,0,0
1512128411,0,0
1512128710,1,1
1512129010,-1,-1
1512129310,0,0
1512129610,0,0
1512129910,1,1
1512130210,0,0
1512130510,0,0
1512130810,0,0
1512131111,0,0
1512131410,0,0
1512131711,0,-1
1512132010,0,1
1512132311,0,0
1512132611,-1,-1
1512132910,0,0
1512133210,0,0
1512133510,0,0
1512133810,0,0
1512134110,0,0
1512134410,0,0
1512134710,0,0
1512135010,0,0
1512135310,0,0
1512135610,0,0
1512135910,0,0
1512136211,0,0
1512136510,0,0
1512136810,0,0
1512137111,0,0
1512137411,0,0
1512137710,0,0
1512138011,0,0
1512138311,0,0
1512138610,0,0
1512138912,0,0
1512139210,0,-1
1512139510,0,1
1512139811,-1,-1
1512140111,0,0
1512140410,1,1
1512140711,0,0
1512141011,0,0
1512141310,0,0
1512141611,0,0
1512141910,0,0
1512142210,1,1
1512142510,-1,-1
1512142810,0,0
1512143110,0,0
1512143410,0,0
1512143710,0,0
1512144011,0,0
1512144310,0,0
1512144611,0,0
1512144911,0,0
1512145211,0,0
1512145510,0,0
1512145810,0,0
1512146110,0,0
1512146410,0,0
1512146710,0,0
1512147010,0,0
1512147310,0,0
1512147611,0,0
1512147912,1,0
1512148210,-1,0
1512148510,1,0
1512148811,-1,0
1512149110,1,1
1512149410,0,0
1512149710,0,0
1512150010,0,0
1512150311,0,0
1512150610,0,0
1512150910,0,0
1512151211,0,0
1512151511,0,0
1512151810,0,0
1512152110,1,1
1512152410,0,0
1512152710,0,0
1512153010,0,0
1512153311,0,0
1512153610,0,0
1512153911,0,0
1512154210,0,0
1512154510,0,0
1512154810,0,0
1512155110,0,0
1512155410,0,0
1512155710,0,0
1512156010,0,0
1512156311,1,1
1512156610,0,0
1512156910,0,0
1512157210,0,0
1512157510,0,0
1512157810,0,0
1512158110,0,0
1512158411,0,0
1512158710,0,0
1512159010,-1,-1
1512159310,1,1
1512159610,-1,-1
1512159910,1,1
1512160210,0,0
1512160510,0,0
1512160810,0,0
1512161110,0,0
1512161411,1,1
1512161710,0,0
1512162011,1,1
1512162310,-1,-1
1512162610,0,0
1512162912,0,0
1512163210,0,0
1512163510,0,0
1512163810,0,0
1512164111,1,1
1512164410,0,0
1512164710,0,0
1512165010,0,0
1512165310,0,0
1512165611,0,0
1512165910,0,0
1512166210,0,0
1512166511,0,0
1512166811,0,0
1512167110,0,-1
1512167410,0,0
1512167711,-1,0
1512168010,-1,-1
1512168310,0,0
1512168610,0,0
1512168910,0,0
1512169211,0,0
1512169510,0,0
1512169810,0,0
1512170110,0,0
1512170410,0,0
1512170710,0,0
1512171011,-1,-1
1512171310,1,1
1512171610,0,0
1512171910,-1,-1
1512172210,0,0
1512172510,0,0
1512172810,0,0
1512173111,1,1
1512173410,-1,0
1512173710,1,0
1512174010,0,0
1512174310,0,-1
1512174610,0,1
1512174910,0,0
1512175210,0,0
1512175510,0,0
1512175811,0,0
1512176110,0,0
1512176410,0,0
1512176711,0,0
1512177012,0,0
1512177311,0,0
1512177612,0,0
1512177911,0,0
1512178213,0,0
1512178511,0,0
1512178811,0,0
1512179112,-1,-1
1512179410,0,0
1512179711,1,1
1512180011,0,0
1512180311,0,0
1512180611,0,0
1512180911,-1,-1
1512181211,0,0
1512181511,0,0
1512181812,0,0
1512182112,1,1
1512182410,0,0
1512182711,0,0
1512183011,0,0
1512183311,0,0
1512183611,0,0
1512183911,0,0
1512184210,0,0
1512184511,0,0
1512184811,0,0
1512185110,0,0
1512185411,0,0
1512185712,0,0
1512186010,0,0
1512186311,0,0
1512186612,0,0
1512186912,0,0
1512187210,0,0
1512187510,0,0
1512187810,1,1
1512188111,-1,-1
1512188411,0,0
1512188712,0,0
1512189010,0,0
1512189311,0,0
1512189610,0,0
1512189911,0,0
1512190210,0,0
1512190510,0,0
1512190811,0,0
1512191111,0,0
1512191411,0,0
1512191710,0,0
1512192011,0,0
1512192310,1,1
1512192611,0,0
1512192911,0,0
1512193212,0,0
1512193511,0,0
1512193810,1,1
1512194111,1,1
1512194411,0,0
1512194710,-1,-1
1512195011,0,0
1512195311,1,1
1512195610,-1,-1
1512195910,0,0
1512196211,0,0
1512196510,0,0
1512196811,1,1
1512197111,-1,-1
1512197411,0,0
1512197711,0,0
1512198011,0,0
1512198311,0,0
1512198610,0,0
1512198910,0,0
1512199211,0,0
1512199511,0,0
1512199810,0,0
1512200110,0,0
1512200411,0,0
1512200712,0,0
1512201011,-1,-1
1512201310,0,0
1512201612,0,0
1512201910,0,0
1512202212,0,0
1512202510,0,0
1512202810,0,0
1512203111,0,0
1512203410,0,0
1512203710,1,1
1512204010,-1,-1
1512204311,1,1
1512204610,0,0
1512204910,0,0
1512205211,0,0
1512205511,0,0
1512205811,0,0
1512206110,0,0
1512206412,1,1
1512206711,0,0
1512207011,0,0
1512207311,0,0
1512207610,0,0
1512207911,0,0
1512208210,0,0
1512208510,0,0
1512208811,0,0
1512209110,0,0
1512209411,0,0
1512209710,0,0
1512210011,0,0
1512210310,0,0
1512210610,0,0
1512210911,0,0
1512211211,0,0
1512211511,1,1
1512211812,0,0
1512212111,0,0
1512212412,0,0
1512212711,0,0
1512213011,0,0
1512213311,0,0
1512213610,0,0
1512213911,0,0
1512214211,0,0
1512214511,0,0
1512214811,0,0
1512215112,-1,-1
1512215410,0,0
1512215712,0,0
1512216011,0,0
1512216310,0,0
1512216610,-1,-1
1512216912,0,0
1512217211,1,0
1512217513,-1,0
1512217810,0,0
1512218111,0,0
1512218411,0,0
1512218711,0,0
1512219011,0,0
1512219311,0,0
1512219611,0,0
1512219911,0,0
1512220211,0,0
1512220512,0,0
1512220812,0,0
1512221111,0,0
1512221410,0,0
1512221711,1,1
1512222011,-1,-1
1512222310,0,0
1512222611,0,0
1512222911,1,0
1512223212,0,1
1512223510,0,0
1512223811,0,0
1512224111,0,0
1512224412,0,0
1512224710,0,0
1512225011,0,0
1512225311,0,0
1512225611,0,0
1512225911,0,0
1512226211,0,0
1512226510,0,0
1512226810,0,0
1512227111,0,0
1512227410,0,0
1512227711,0,0
1512228011,0,0
1512228311,0,0
1512228610,0,0
1512228911,0,0
1512229211,0,0
1512229510,0,0
1512229810,0,0
1512230110,0,0
1512230411,0,0
1512230713,0,0
1512231010,0,0
1512231310,0,0
1512231611,0,0
1512231911,0,0
1512232210,0,0
1512232511,0,0
1512232812,0,0
1512233111,0,0
1512233411,0,0
1512233710,0,0
1512234011,0,0
1512234311,0,0
1512234611,0,0
1512234910,0,0
1512235211,0,0
1512235511,0,0
1512235811,0,0
1512236111,0,0
1512236410,0,-1
1512236711,-1,0
1512237010,0,0
1512237311,1,1
1512237610,0,0
1512237911,-1,-1
1512238211,0,0
1512238510,0,0
1512238812,0,0
1512239110,0,0
1512239411,0,0
1512239711,-1,-1
1512240012,0,0
1512240311,-1,-1
1512240610,0,0
1512240911,0,0
1512241210,0,0
1512241511,0,0
1512241810,0,0
1512242110,0,0
1512242412,0,0
1512242711,0,0
1512243011,0,0
1512243311,0,0
1512243610,0,0
1512243911,0,0
1512244210,0,0
1512244510,0,0
1512244810,0,0
1512245111,0,0
1512245412,-1,-1
1512245711,0,0
1512246010,0,0
1512246310,0,0
1512246610,0,0
1512246911,0,0
1512247210,0,0
1512247511,0,0
1512247811,0,0
1512248112,0,0
1512248410,1,1
1512248710,0,0
1512249011,0,0
1512249310,0,0
1512249610,0,0
1512249911,0,0
1512250211,0,0
1512250511,0,0
1512250810,0,0
1512251111,0,0
1512251411,0,0
1512251711,-1,-1
1512252011,0,0
1512252311,0,0
1512252611,0,0
1512252911,0,0
1512253211,0,0
1512253511,0,0
1512253811,0,0
1512254110,0,0
1512254411,0,0
1512254711,0,0
1512255010,1,1
1512255311,0,0
1512255611,0,0
1512255910,0,0
1512256211,0,0
1512256511,0,0
1512256811,0,0
1512257111,1,1
1512257411,-1,-1
1512257710,1,1
1512258011,0,0
1512258311,0,0
1512258611,0,0
1512258910,0,0
1512259210,0,0
1512259512,-1,-1
1512259810,1,1
1512260113,0,0
1512260410,-1,-1
1512260711,1,1
1512261010,0,0
1512261312,0,0
1512261611,0,0
1512261911,0,0
1512262211,0,0
1512262512,0,0
1512262812,0,0
1512263111,0,0
1512263412,0,0
1512263711,0,0
1512264012,0,0
1512264312,0,-1
1512264610,0,1
1512264911,0,0
1512265210,0,0
1512265511,0,0
1512265810,0,0
1512266111,0,0
1512266410,0,0
1512266711,-1,-1
1512267011,0,0
1512267311,0,0
1512267610,0,0
1512267910,0,0
1512268210,0,0
1512268510,0,0
1512268810,0,0
1512269111,0,0
1512269411,0,0
1512269710,0,0
1512270010,0,0
1512270311,0,0
1512270610,0,0
1512270911,0,0
1512271210,0,0
1512271510,0,0
1512271812,0,0
1512272110,0,0
1512272411,0,0
1512272711,0,0
1512273010,0,0
1512273311,0,0
1512273611,-1,-1
1512273910,0,0
1512274211,1,1
1512274511,0,0
1512274810,0,0
1512275111,0,0
1512275410,0,0
1512275710,0,0
1512276011,0,0
1512276311,0,0
1512276610,0,0
1512276911,0,0
1512277211,1,1
1512277511,-1,-1
1512277811,1,1
1512278111,0,0
1512278411,0,0
1512278711,0,0
1512279011,0,0
1512279311,1,1
1512279611,0,-1
1512279912,0,1
1512280212,0,0
1512280511,0,0
1512280811,0,0
1512281111,-1,-1
1512281410,1,1
1512281712,0,0
1512282011,0,0
1512282310,0,0
1512282610,0,0
1512282910,-1,-1
1512283211,0,0
1512283511,0,0
1512283810,0,0
1512284111,0,0
1512284411,0,0
1512284711,0,0
1512285012,0,0
1512285310,0,0
1512285611,0,0
1512285911,0,0
1512286211,0,0
1512286511,0,0
1512286810,0,0
1512287110,0,-1
1512287410,-1,0
1512287711,1,0
1512288011,0,0
1512288311,-1,0
1512288611,0,0
1512288910,0,0
1512289211,1,0
1512289510,-1,0
1512289811,0,0
1512290110,0,0
1512290410,0,0
1512290711,0,0
1512291011,0,0
1512291311,0,0
1512291610,0,0
1512291913,0,0
1512292211,0,0
1512292512,0,0
1512292811,0,0
1512293111,0,0
1512293410,0,0
1512293711,0,0
1512294011,0,0
1512294310,0,0
1512294611,0,0
1512294911,0,0
1512295210,0,0
1512295512,0,0
1512295810,0,0
1512296112,0,0
1512296411,0,0
1512296711,0,0
1512297011,0,0
1512297311,-1,-1
1512297611,0,0
1512297912,0,0
1512298211,0,0
1512298512,0,0
1512298811,0,0
1512299111,0,0
1512299411,0,0
1512299711,0,0
1512300010,0,0
1512300311,0,0
1512300611,0,0
1512300911,0,0
1512301211,0,0
1512301510,0,0
1512301811,0,0
1512302112,0,0
1512302411,1,1
1512302710,0,0
1512303011,0,0
1512303310,0,0
1512303612,-1,-1
1512303911,0,0
1512304210,0,0
1512304510,0,0
1512304811,0,0
1512305111,0,0
1512305411,1,0
1512305710,0,1
1512306011,0,0
1512306311,0,0
1512306610,0,0
1512306911,0,0
1512307211,0,0
1512307511,0,0
1512307811,0,0
1512308110,0,0
1512308410,0,0
1512308712,0,0
1512309011,0,0
1512309311,0,0
1512309610,0,0
1512309911,0,0
1512310210,-1,-1
1512310511,0,0
1512310811,1,1
1512311110,0,-1
1512311410,0,1
1512311711,0,0
1512312010,0,0
1512312311,0,0
1512312610,0,0
1512312911,0,0
1512313210,0,0
1512313511,0,0
1512313810,0,0
1512314112,0,0
1512314411,0,0
1512314712,0,0
1512315011,0,0
1512315310,0,0
1512315613,0,0
1512315911,0,-1
1512316211,-1,0
1512316511,1,1
1512316811,0,0
1512317110,0,0
1512317411,0,0
1512317710,0,0
1512318010,0,0
1512318310,0,0
1512318612,0,0
1512318910,0,0
1512319211,0,0
1512319511,0,0
1512319811,0,0
1512320110,0,0
1512320412,0,0
1512320710,0,0
1512321011,0,0
1512321311,0,0
1512321611,0,0
1512321911,0,0
1512322211,0,0
1512322511,0,0
1512322811,0,0
1512323112,0,0
1512323410,0,0
1512323712,0,0
1512324011,0,0
1512324311,0,0
1512324610,0,0
1512324911,0,0
1512325211,0,0
1512325510,0,0
1512325811,1,1
1512326111,0,0
1512326411,0,0
1512326713,0,0
1512327011,0,0
1512327311,0,0
1512327611,0,0
1512327910,0,0
1512328211,0,0
1512328513,0,0
1512328811,0,0
1512329111,0,0
1512329411,0,0
1512329711,0,0
1512330011,0,0
1512330310,-1,-1
1512330611,1,1
1512330910,0,-1
1512331211,0,1
1512331510,0,0
1512331812,0,0
1512332111,0,0
1512332410,0,0
1512332711,0,0
1512333011,0,0
1512333312,-1,-1
1512333611,0,1
1512333910,0,-1
1512334211,0,0
1512334511,1,1
1512334811,0,0
1512335111,-1,-1
1512335410,0,0
1512335711,0,0
1512336012,0,0
1512336310,0,0
1512336611,0,0
1512336910,0,0
1512337211,0,0
1512337511,0,0
1512337810,0,0
1512338110,0,0
1512338411,0,0
1512338711,1,1
1512339011,0,0
1512339310,0,0
1512339611,0,0
1512339911,0,0
1512340211,0,0
1512340511,0,0
1512340814,0,0
1512341111,-1,0
1512341410,1,-1
1512341711,0,1
1512342013,0,0
1512342311,-1,-1
1512342612,1,1
1512342912,0,-1
1512343210,0,1
1512343512,0,0
1512343811,0,0
1512344111,0,0
1512344411,0,-1
1512344711,0,1
1512345011,0,0
1512345312,0,0
1512345610,0,0
1512345910,0,0
1512346211,0,0
1512346511,0,0
1512346811,0,0
1512347111,0,0
1512347412,0,0
1512347710,0,0
1512348011,0,0
1512348310,0,0
1512348611,-1,-1
1512348911,1,0
1512349211,0,1
1512349510,-1,-1
1512349810,0,0
1512350112,1,1
1512350411,0,0
1512350710,0,0
1512351012,0,0
1512351310,0,0
1512351610,0,0
1512351910,0,0
1512352211,0,0
1512352510,0,0
1512352812,0,0
1512353113,0,0
1512353410,0,0
1512353710,0,0
1512354011,0,0
1512354311,0,0
1512354611,0,0
1512354911,0,0
1512355212,0,0
1512355510,0,0
1512355812,0,0
1512356111,0,0
1512356411,0,0
1512356711,0,0
1512357011,0,0
1512357311,0,0
1512357611,0,0
1512357911,0,0
1512358211,0,0
1512358510,0,0
1512358811,0,0
1512359110,0,0
1512359412,0,0
1512359711,0,0
1512360011,0,0
1512360311,0,0
1512360610,0,0
1512360910,0,0
1512361211,0,0
1512361511,0,0
1512361811,0,0
1512362110,0,0
1512362410,0,0
1512362711,0,0
1512363010,0,0
1512363311,0,0
1512363611,0,0
1512363911,0,0
1512364212,0,0
1512364512,0,0
1512364811,0,0
1512365111,0,0
1512365411,0,0
1512365710,0,0
1512366011,0,0
1512366310,0,0
1512366612,0,0
1512366911,0,0
1512367210,0,0
1512367510,0,0
1512367811,0,0
1512368110,0,0
1512368410,0,0
1512368711,0,0
1512369011,0,0
1512369310,0,0
1512369611,0,0
1512369911,1,1
1512370211,-1,-1
1512370511,1,0
1512370812,0,1
1512371111,0,-1
1512371411,0,1
1512371711,-1,-1
1512372010,1,1
1512372311,0,0
1512372610,0,0
1512372911,0,0
1512373211,0,0
1512373511,0,0
1512373811,0,0
1512374110,0,0
1512374413,0,0
1512374713,0,0
1512375012,0,0
1512375312,0,0
1512375610,0,0
1512375911,0,0
1512376211,0,0
1512376511,0,0
1512376812,0,0
1512377110,0,0
1512377410,0,0
1512377710,0,0
1512378012,0,0
1512378311,1,1
1512378611,0,0
1512378910,0,0
1512379211,0,0
1512379511,0,0
1512379811,0,0
1512380111,0,0
1512380411,0,0
1512380710,0,0
1512381012,0,0
1512381311,0,0
1512381611,0,0
1512381912,0,0
1512382211,0,0
1512382510,0,0
1512382810,0,0
1512383111,0,0
1512383412,0,0
1512383710,0,0
1512384011,0,0
1512384310,0,0
1512384611,0,0
1512384911,0,0
1512385211,0,0
1512385511,0,0
1512385810,0,0
1512386112,0,0
1512386411,0,0
1512386711,0,0
1512387011,0,0
1512387312,0,0
1512387611,0,0
1512387911,0,0
1512388213,0,0
1512388511,0,0
1512388811,0,0
1512389111,0,0
1512389411,0,0
1512389711,0,0
1512390011,0,0
1512390311,0,0
1512390611,0,0
1512390911,0,0
1512391211,0,0
1512391511,0,0
1512391811,0,0
1512392111,0,0
1512392411,0,0
1512392710,0,0
1512393011,0,0
1512393310,0,0
1512393610,0,0
1512393911,-1,-1
1512394211,0,0
1512394511,0,0
1512394811,0,0
1512395111,0,0
1512395411,0,0
1512395712,0,0
1512396011,0,0
1512396310,0,0
1512396611,1,0
1512396911,0,1
1512397211,-1,-1
1512397511,1,1
1512397811,-1,-1
1512398112,0,0
1512398411,0,0
1512398710,0,0
1512399010,0,0
1512399311,0,0
1512399610,0,0
1512399911,0,0
1512400211,0,0
1512400511,0,0
1512400811,0,0
1512401111,0,0
1512401411,0,0
1512401710,0,0
1512402011,0,0
1512402311,0,0
1512402611,0,0
1512402912,0,0
1512403210,0,0
1512403512,1,1
1512403813,0,0
1512404112,0,0
1512404411,0,0
1512404710,0,0
1512405010,0,0
1512405311,0,0
1512405610,0,0
1512405911,0,0
1512406211,0,0
1512406512,0,0
1512406811,0,0
1512407111,0,-1
1512407411,-1,0
1512407712,0,0
1512408011,0,0
1512408311,0,0
1512408610,0,0
1512408911,0,0
1512409211,0,0
1512409510,0,0
1512409812,1,1
1512410111,0,0
1512410410,0,0
1512410712,0,0
1512411010,0,0
1512411311,-1,-1
1512411612,0,0
1512411911,0,0
1512412210,1,1
1512412510,-1,-1
1512412811,0,0
1512413111,0,0
1512413411,0,0
1512413711,0,0
1512414010,0,0
1512414311,0,0
1512414611,0,0
1512414911,0,0
1512415210,0,0
1512415511,0,0
1512415811,0,0
1512416110,0,0
1512416411,0,0
1512416710,0,0
1512417011,0,0
1512417313,0,0
1512417611,1,0
1512417911,0,1
1512418211,0,0
1512418512,0,0
1512418811,0,0
1512419110,0,0
1512419412,0,0
1512419711,0,0
1512420011,0,0
1512420310,0,0
1512420611,0,0
1512420911,0,0
1512421210,0,0
1512421510,0,0
1512421811,0,0
1512422111,0,0
1512422411,0,0
1512422710,0,0
1512423010,0,0
1512423312,0,0
1512423611,0,0
1512423911,0,0
1512424211,0,0
1512424511,1,1
1512424812,0,0
1512425110,-1,-1
1512425411,0,0
1512425711,0,0
1512426011,1,1
1512426311,0,0
1512426611,0,0
1512426911,0,0
1512427212,0,0
1512427511,0,0
1512427810,0,0
1512428111,0,0
1512428410,0,0
1512428710,0,0
1512429012,0,0
1512429311,0,0
1512429611,0,0
1512429910,0,0
1512430212,0,0
1512430510,-1,-1
1512430810,0,0
1512431111,0,0
1512431412,0,0
1512431711,0,0
1512432012,0,0
1512432311,0,0
1512432611,0,0
1512432911,-2,-2
1512433210,0,0
1512433511,0,0
1512433811,0,0
1512434113,0,0
1512434410,0,0
1512434711,0,0
